# BEAST v1.8.2, r6687
# Generated Thu May 30 13:08:40 EDT 2019 [seed=1559236119975]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
370000	-18863.543665228735	-3094.650693521758	-15768.892971706979	1.4524639357039772E7	1.0442406149016054E7	1.5368422040400984E7	2.1067844352496415E7	4.331099794506518E7	2185440.4186252737	41.0	3.0	27.0	31.0	3.0	7.018828636120256	0.30739083831403285	0.2622725505597368	0.10640583223748153	0.32393077888874844	1.0E-8	-15768.892971706979	-1851.7129183380628
375000	-18863.556822876802	-3099.538964300873	-15764.017858575928	1.4310578999868829E7	1.2620825173968494E7	8518128.86726121	2.4774190139284573E7	3.748704737578517E7	1.1822812935938044E7	44.0	3.0	28.0	22.0	8.0	7.018828636120256	0.3074626075910724	0.26220078128269725	0.10640583223748153	0.32393077888874844	1.0E-8	-15764.017858575928	-1856.3316811425248
380000	-18863.669247689388	-3093.8578369030297	-15769.811410786358	1.411759950249487E7	9750357.104817556	8004573.818117933	2.9704425323451176E7	4.645665546780973E7	3404350.9880352966	43.0	5.0	28.0	21.0	8.0	7.018828636120256	0.3074626075910724	0.2720995104953801	0.10463600729542638	0.3158018746181207	1.0E-8	-15769.811410786358	-1850.075547616973
385000	-18875.758400920033	-3096.230433573922	-15779.527967346112	1.501662879659211E7	1.1480216286813162E7	2.016857058345071E7	2.6300824966429066E7	5.085400145289965E7	8197514.727149616	47.0	12.0	23.0	15.0	8.0	7.097833833427712	0.30198897802633357	0.2801686523317914	0.11183030924624573	0.3060120603956289	1.0E-8	-15779.527967346112	-1852.2241350583708
390000	-18875.471254372227	-3106.521127944137	-15768.95012642809	1.5432259443167005E7	8414927.250686621	2.337547211306788E7	2.7574305092981488E7	5.565041295983035E7	1.4063910752161346E7	42.0	18.0	21.0	17.0	7.0	7.097833833427712	0.30198897802633357	0.2801686523317914	0.10672682238467839	0.31111554725719626	1.0E-8	-15768.95012642809	-1861.7782980762954
395000	-18860.33934485047	-3088.0880956365904	-15772.25124921388	1.4401248868094094E7	7872980.994613215	3.943679635333765E7	2.5137098640170462E7	3.7048944572402656E7	1.2815030339675607E7	46.0	12.0	20.0	19.0	8.0	7.200968667073811	0.3092005178452529	0.2729571125128721	0.10651643709487645	0.3113259325469982	1.0E-8	-15772.25124921388	-1842.1935272205542
400000	-18857.483954097912	-3080.9340247874175	-15776.549929310493	1.426073131911966E7	7440963.436005826	3.450504450829134E7	2.7010248719136465E7	4.164008952948311E7	3606650.000102543	49.0	7.0	27.0	15.0	7.0	7.417110369210953	0.2994801852729923	0.28155391286074	0.10875630501390206	0.31020959685236527	1.0E-8	-15776.549929310493	-1835.4670171784653
405000	-18848.374189367838	-3082.002248737303	-15766.371940630534	1.4258190696400989E7	7137979.920233767	6510279.951064998	2.3514209222372454E7	4.376516040234076E7	5502038.140756793	47.0	1.0	31.0	19.0	7.0	6.782906698274129	0.2994801852729923	0.2777434410745749	0.11747583662416096	0.3053005370282715	1.0E-8	-15766.371940630534	-1839.0565529694297
410000	-18871.599901582944	-3097.440756239139	-15774.159145343805	1.4770808332220417E7	1.074477838616196E7	1.920714843317033E7	2.6816545779809006E7	4.1818431851533204E7	7238843.642914943	44.0	2.0	34.0	17.0	8.0	6.965733644232563	0.3027668217743067	0.27856267686484065	0.1133699643325808	0.3053005370282715	1.0E-8	-15774.159145343805	-1854.0614543588192
415000	-18867.96441967578	-3093.7867845367696	-15774.177635139009	1.4726584590383487E7	1.1100976778691359E7	2.467970010006291E7	2.879157202130864E7	2.0303151907880206E7	2386949.2659771848	39.0	18.0	42.0	2.0	4.0	6.296854149215004	0.2967602006989639	0.28638857274830376	0.1055440684491177	0.31130715810361426	1.0E-8	-15774.177635139009	-1851.6052753157821
420000	-18867.804499084832	-3102.124861512171	-15765.67963757266	1.4606464006243104E7	1.1993639362277752E7	3.807721307288373E7	2.436678678277724E7	5809736.407848152	8922310.679021796	42.0	14.0	42.0	6.0	1.0	6.418727973885596	0.29409525382358864	0.28638857274830376	0.10820901532449297	0.31130715810361426	1.0E-8	-15765.67963757266	-1859.3671974639817
425000	-18878.23867368034	-3098.191422310743	-15780.047251369595	1.5278550480539614E7	8445772.096004926	2.2224371543242186E7	5.037669262554005E7	1.029385069644377E7	8436067.91264503	46.0	21.0	33.0	4.0	1.0	7.153287694953435	0.29548438670910376	0.28638857274830376	0.10681988243897787	0.31130715810361426	1.0E-8	-15780.047251369595	-1854.8704752343938
430000	-18868.164178647072	-3099.9850747218134	-15768.17910392526	1.4633749569778366E7	9346778.327016406	2.6136602841046855E7	3.995500092972967E7	5.8258936066661015E7	1.157579022990263E7	49.0	26.0	18.0	7.0	5.0	7.162573234547758	0.3016552249317485	0.28057106727280756	0.10646654969182934	0.31130715810361426	1.0E-8	-15768.17910392526	-1854.7357555867034
435000	-18869.01650254729	-3094.423943692895	-15774.592558854394	1.6327154094901292E7	8282804.337565231	2.775811376115215E7	3.5402424254901744E7	1.1888883312388774E7	1.0550558417365106E7	44.0	43.0	10.0	4.0	4.0	6.773400093526029	0.30735488360171925	0.263685210174348	0.10801406085041426	0.32094584537351817	1.0E-8	-15774.592558854394	-1851.2878037061412
440000	-18879.60322383365	-3100.6507909077304	-15778.952432925918	1.4196282370251011E7	9681723.938676234	1.86250630279144E7	3.7946512700081766E7	3.851901234403013E7	6211580.327863206	42.0	39.0	19.0	1.0	4.0	7.092419885814848	0.3128163016483641	0.263685210174348	0.10841906436024883	0.31507942381703874	1.0E-8	-15778.952432925918	-1856.995479997614
445000	-18874.358634419532	-3090.609482429703	-15783.74915198983	1.4032669476965433E7	7517156.034398875	2.4982884067739807E7	3.6971907134531476E7	1.0609017791539261E7	5434365.875708684	45.0	39.0	15.0	1.0	5.0	6.996268987065271	0.3132811417131923	0.264090806205965	0.10795422429542062	0.31467382778542174	1.0E-8	-15783.74915198983	-1848.038971836754
450000	-18865.636822373028	-3096.8494846126255	-15768.787337760403	1.4367545782189606E7	1.1150368560278185E7	2.190027751100704E7	3.820707325030611E7	4244835.878911872	3377218.519652652	43.0	30.0	24.0	3.0	5.0	7.16628494821763	0.3213334237365216	0.25603852418263573	0.10795422429542062	0.31467382778542174	1.0E-8	-15768.787337760403	-1855.4536540146973
455000	-18868.27822837269	-3095.879258440524	-15772.398969932165	1.4684683682670958E7	8477490.903032921	2.096854006041098E7	4.545656301904128E7	6983291.148786769	4518749.053500459	41.0	33.0	26.0	1.0	4.0	6.742597366634504	0.3164712008586801	0.2651861638297099	0.10320653980768224	0.3151360955039274	1.0E-8	-15772.398969932165	-1853.674426139992
460000	-18859.43588822453	-3082.5004293689176	-15776.93545885561	1.4460913571671212E7	6913543.408794338	2.8752772187692773E7	5.461607424720181E7	9961503.005894326	7675523.142086708	45.0	31.0	24.0	2.0	3.0	6.780252651739198	0.3144103508267676	0.2703619385066059	0.10320653980768224	0.3120211708589439	1.0E-8	-15776.93545885561	-1838.2708218624248
465000	-18878.063547258036	-3095.3914814343084	-15782.672065823726	1.4321270114632927E7	8089951.6154907225	2.043601549256106E7	8.23764915786595E7	6004159.894403755	1082880.8153168855	40.0	40.0	17.0	7.0	1.0	6.713512158189511	0.3144103508267676	0.26843092811541425	0.10513755019887386	0.3120211708589439	1.0E-8	-15782.672065823726	-1851.501013700887
470000	-18868.21759283384	-3101.1710529077536	-15767.046539926087	1.4548527160416367E7	1.005611236753494E7	2.8969805498026703E7	4.4357532726484776E7	7820092.551616517	8581504.199691657	41.0	36.0	22.0	5.0	1.0	7.5843452680233545	0.3151449943455698	0.26843092811541425	0.10440290668007164	0.3120211708589439	1.0E-8	-15767.046539926087	-1857.7786351056507
475000	-18856.171122440734	-3080.9543884942946	-15775.21673394644	1.4725807820375258E7	6852247.969451953	2.118560246037325E7	3.0089868105055597E7	6938407.133464845	3630483.358641477	42.0	33.0	24.0	5.0	1.0	7.157492068756202	0.30559557024661976	0.261741928559427	0.1094735388456549	0.32318896234829786	1.0E-8	-15775.21673394644	-1839.6644587837927
480000	-18871.21318220777	-3098.6080963572786	-15772.605085850495	1.563768993557225E7	9056079.72986444	2.7290760028661955E7	5.1370595970451795E7	5804622.790043168	1.7520316816547234E7	45.0	42.0	12.0	2.0	4.0	6.782553563061082	0.2996519679514505	0.27221851496008387	0.1106191555120399	0.3175103615764253	1.0E-8	-15772.605085850495	-1853.475679624968
485000	-18862.31058380735	-3085.79602647804	-15776.514557329308	1.369515954992768E7	7330697.570152447	2.4199270736116435E7	4.538918963301488E7	8065840.241739863	405353.6721626871	36.0	49.0	12.0	7.0	1.0	6.939081033039808	0.29544009016197925	0.27221851496008387	0.1106191555120399	0.32172223936589656	1.0E-8	-15776.514557329308	-1843.5875588990336
490000	-18870.878271588954	-3099.0141629126047	-15771.864108676347	1.4544891504371876E7	1.0781538110007187E7	2.4858326170466207E7	4.46027149043992E7	1.4029183503242953E7	1619862.0858711062	40.0	47.0	10.0	4.0	4.0	6.939081033039808	0.2967691998018313	0.27221851496008387	0.10660725032941876	0.3244050349086657	1.0E-8	-15771.864108676347	-1856.346047726989
495000	-18873.639958378535	-3105.3024090932468	-15768.337549285288	1.5396656732372927E7	1.009821269906338E7	3.275939717485216E7	6.97377484774077E7	1.397509326094706E7	1.5527668755460262E7	41.0	54.0	3.0	6.0	1.0	6.939081033039808	0.29732566067787064	0.276507337964253	0.11109237979557471	0.31507462156230126	1.0E-8	-15768.337549285288	-1859.891725853518
500000	-18867.110859833258	-3096.163582631326	-15770.947277201933	1.4928563069643503E7	9146253.324475259	2.4609767799140077E7	5.167836664793342E7	4794534.198017845	1763115.1702200382	43.0	43.0	12.0	6.0	1.0	6.939081033039808	0.29272077532254076	0.2654778598247812	0.11798478677771207	0.32381657807496556	1.0E-8	-15770.947277201933	-1854.039714862236
505000	-18881.9032400549	-3101.9650235342674	-15779.938216520633	1.3993020321060583E7	1.2704262204980582E7	2.6795073150639866E7	3.673379080017361E7	9609432.707904696	9162472.173749922	43.0	40.0	16.0	4.0	2.0	6.978528571365302	0.30238998806829304	0.2580353459885699	0.11575808786817109	0.32381657807496556	1.0E-8	-15779.938216520633	-1859.2918665746986
510000	-18874.537792045874	-3100.5876925287116	-15773.950099517162	1.4815602969701411E7	1.2724786036908837E7	2.3720601303675115E7	2.9950294634596564E7	9613057.014033096	3633879.8345898837	44.0	41.0	15.0	1.0	4.0	6.9895003674166585	0.30203570037213584	0.28033295513977513	0.1013846894394555	0.31624665504863314	1.0E-8	-15773.950099517162	-1859.1038467462326
515000	-18863.419062156536	-3098.8697005093145	-15764.549361647223	1.4467895229820106E7	1.053694841366362E7	3.135497172694058E7	6.2645757255707055E7	7820297.773737926	9869686.383704662	49.0	43.0	6.0	1.0	6.0	6.7097757901334925	0.30203570037213584	0.28033295513977513	0.1013846894394555	0.31624665504863314	1.0E-8	-15764.549361647223	-1854.482765122218
520000	-18862.626326009176	-3100.3388423929086	-15762.287483616266	1.446305648625145E7	8267766.695892316	2.3869509719961993E7	6.244771051691872E7	6.101981286486222E7	7637317.700632982	48.0	39.0	10.0	3.0	5.0	7.207474643841724	0.30203570037213584	0.2733875769866957	0.1013846894394555	0.32319203320171264	1.0E-8	-15762.287483616266	-1854.298844586751
525000	-18859.783508128512	-3097.308921296979	-15762.474586831533	1.4430627295502324E7	9329873.969435211	2.8593214019644838E7	3.0073974016597655E7	4.413775350435516E7	7787930.991408762	43.0	46.0	2.0	10.0	4.0	7.207474643841724	0.30203570037213584	0.2733875769866957	0.11208949946302176	0.31248722317814637	1.0E-8	-15762.474586831533	-1852.7461919392777
530000	-18875.958231158518	-3104.2978230149656	-15771.66040814355	1.5275188771529084E7	1.1866983446809104E7	2.3395693962359477E7	3.907536561062799E7	5.849055112368822E7	5545086.764704818	43.0	41.0	5.0	9.0	7.0	6.784460207893135	0.3098706506787426	0.256650688544619	0.11054248525097998	0.3229361755256581	1.0E-8	-15771.66040814355	-1859.5355216347339
535000	-18888.479484943982	-3097.9960466180924	-15790.48343832589	1.3173135680799877E7	9731300.74655613	2.0438095113831736E7	3.4742893181610465E7	5.344926308034172E7	5523636.168378934	41.0	48.0	1.0	7.0	8.0	6.784460207893135	0.3098706506787426	0.25460361565197626	0.11054248525097998	0.32498324841830084	1.0E-8	-15790.48343832589	-1853.7648108552582
540000	-18881.831270498995	-3103.8858305421804	-15777.945439956813	1.4904262291733678E7	1.0237126700619638E7	2.2828019524838414E7	2.10514722246716E7	3.786396278813894E7	1.025890817144265E7	35.0	54.0	1.0	7.0	8.0	7.162003373772647	0.3093623682514073	0.25460361565197626	0.109287335103905	0.32674668099271115	1.0E-8	-15777.945439956813	-1860.421841417155
545000	-18873.21481776001	-3105.243704654588	-15767.971113105421	1.4307978467058906E7	9790134.796494424	4.833323128395936E7	5.849646761966902E7	2.97608882063432E7	4073514.7104175235	53.0	34.0	4.0	6.0	8.0	7.0326160502565696	0.295006367294085	0.2689596166092985	0.11347087250211921	0.32256314359449695	1.0E-8	-15767.971113105421	-1858.795948397817
550000	-18875.087777148277	-3100.343720594281	-15774.744056553998	1.5090308297973594E7	7305284.041520925	2.1902409833720736E7	3.211880344387317E7	9.355124031768543E7	6155458.850949441	43.0	33.0	14.0	8.0	7.0	6.820189838554444	0.295006367294085	0.2689596166092985	0.11347087250211921	0.32256314359449695	1.0E-8	-15774.744056553998	-1854.1260557965236
555000	-18854.514207953594	-3087.4118013795364	-15767.102406574057	1.4449455256531795E7	8079411.563830587	2.8669616027492426E7	2.4317752438167818E7	4.043196833929584E7	4532290.959763846	45.0	18.0	20.0	16.0	6.0	6.820189838554444	0.3027270173959372	0.2689596166092985	0.11730462543572616	0.3110087405590378	1.0E-8	-15767.102406574057	-1843.1122139498973
560000	-18861.299099730328	-3092.268426356898	-15769.03067337343	1.4204851801218066E7	5716440.282370171	1.898345548921098E7	3.270003108815648E7	3.566293537191281E7	1.7978494419432197E7	34.0	17.0	17.0	30.0	7.0	6.697803318249929	0.31481859872168144	0.2689596166092985	0.1052130441099819	0.3110087405590378	1.0E-8	-15769.03067337343	-1848.4643528767915
565000	-18866.57328339522	-3094.529802197166	-15772.043481198054	1.493714916509945E7	1.0981507733013948E7	9762769.54993385	3.6485561962839805E7	3.511532903577901E7	5191723.874537583	23.0	22.0	13.0	39.0	8.0	6.931305213047293	0.31481859872168144	0.26625701585268363	0.1052130441099819	0.3137113413156527	1.0E-8	-15772.043481198054	-1850.8381114838173
570000	-18884.8941002239	-3104.211673053858	-15780.682427170043	1.5385158275691016E7	1.116948022523526E7	9284301.981523756	2.4709176040947344E7	3.3734572124189965E7	1.3496135022643976E7	28.0	18.0	19.0	37.0	3.0	7.447105413844236	0.3058768669591277	0.2751987476152374	0.1052130441099819	0.3137113413156527	1.0E-8	-15780.682427170043	-1861.3282984743319
575000	-18878.85898175702	-3100.3486774961575	-15778.510304260864	1.447390527114308E7	1.545182764356698E7	6763220.297013003	1.3952068763568358E7	3.1107537037474845E7	3915421.9796859636	25.0	19.0	15.0	40.0	6.0	7.447105413844236	0.308473420305439	0.27260219426892607	0.1052130441099819	0.3137113413156527	1.0E-8	-15778.510304260864	-1858.1875136601102
580000	-18851.95048889607	-3089.8220431875816	-15762.128445708488	1.4457800208978165E7	8484393.104988027	9001221.374175495	2.2381864960819814E7	3.8945653276671045E7	4819709.443468226	21.0	28.0	22.0	27.0	7.0	7.1250770907607395	0.308473420305439	0.27260219426892607	0.1052130441099819	0.3137113413156527	1.0E-8	-15762.128445708488	-1847.3936050523182
585000	-18863.760954762056	-3088.4640934429067	-15775.296861319148	1.3274648569150334E7	8462354.68500004	8591121.37659638	2.5636010313842732E7	3.2096931148428276E7	4087891.9051477937	22.0	26.0	21.0	30.0	6.0	7.166456383231757	0.29995384126456714	0.27260219426892607	0.11373262315085378	0.3137113413156527	1.0E-8	-15775.296861319148	-1846.1684208996162
590000	-18870.477518470445	-3092.088396632851	-15778.389121837594	1.400103523746967E7	8083264.9591114335	1.0248071231777968E7	3.4471143573652685E7	3.0843919672183566E7	4204664.37117204	26.0	23.0	24.0	24.0	8.0	7.166456383231757	0.29995384126456714	0.2676879287126114	0.10375274857096398	0.3286054814518572	1.0E-8	-15778.389121837594	-1849.167757409401
595000	-18861.65570262885	-3091.2879564761724	-15770.367746152679	1.4256502741679758E7	7349038.325376311	8963906.002400026	2.7556433854692195E7	7.056543693423766E7	7878273.947262503	40.0	3.0	38.0	17.0	7.0	6.56568167421221	0.30076273792910824	0.2676879287126114	0.1051292096094755	0.3264201237488046	1.0E-8	-15770.367746152679	-1846.92364353603
600000	-18847.905675224778	-3086.308966977096	-15761.59670824768	1.4199371888579074E7	8153241.490437325	2.801096413575975E7	2.459682258023741E7	5.648542009741533E7	5650567.637702056	49.0	2.0	32.0	16.0	6.0	6.861656487146446	0.30783211850310344	0.2606185481386162	0.1051292096094755	0.3264201237488046	1.0E-8	-15761.59670824768	-1841.1202841467705
605000	-18884.165152566522	-3099.0105417888476	-15785.154610777674	1.4607383789173227E7	1.0200557216664366E7	8300933.784827885	2.6301349585930236E7	5.103900853814431E7	7379672.770873387	43.0	2.0	37.0	16.0	7.0	6.861656487146446	0.3144302008354394	0.2606185481386162	0.1051292096094755	0.31982204141646864	1.0E-8	-15785.154610777674	-1855.2671969112662
610000	-18856.37246576661	-3086.338144321129	-15770.034321445482	1.529524870502822E7	7900591.559302597	2.3694935485505875E7	2.1896394807669442E7	4.107919888325378E7	8583588.098404098	47.0	7.0	28.0	18.0	5.0	7.0843336398553065	0.3144302008354394	0.2606185481386162	0.1051292096094755	0.31982204141646864	1.0E-8	-15770.034321445482	-1842.4652483067964
615000	-18857.231483353447	-3087.971507750496	-15769.25997560295	1.428690168524001E7	7068331.120735409	1.3142803704829952E7	2.075854035396219E7	3.1842559157430448E7	6561534.447096237	38.0	6.0	26.0	27.0	8.0	7.306082699532304	0.31264831522968045	0.2606185481386162	0.1069110952152344	0.31982204141646864	1.0E-8	-15769.25997560295	-1845.9980561060022
620000	-18881.33249665184	-3103.2956140808406	-15778.036882571001	1.4943642822527966E7	1.1847194575374573E7	2.154495677624487E7	2.518301967738689E7	2.9431450476293765E7	4423704.1158795925	39.0	22.0	28.0	9.0	7.0	7.306082699532304	0.29697232326521183	0.26707545101518865	0.1069110952152344	0.3290411305043648	1.0E-8	-15778.036882571001	-1860.5529172407546
625000	-18858.77520708617	-3091.5666771098918	-15767.208529976278	1.4549253909196807E7	8954134.098661354	1.3388924349711007E7	3.4145757213866904E7	4.8126650754771255E7	3457629.4985207724	38.0	11.0	35.0	14.0	7.0	7.306082699532304	0.30876203212850045	0.2625210990741593	0.1114654471562637	0.31725142164107617	1.0E-8	-15767.208529976278	-1847.8429729939785
630000	-18855.660805301304	-3088.008228198134	-15767.652577103168	1.4060103174908474E7	8977934.067738635	1.3215696525830293E7	2.6223842017601326E7	4.529715608841509E7	1.8305243647972915E7	33.0	13.0	36.0	15.0	8.0	6.852761428769446	0.30876203212850045	0.2625210990741593	0.10472898521270407	0.3239878835846358	1.0E-8	-15767.652577103168	-1844.6591864432796
635000	-18861.0689648698	-3092.6923246043075	-15768.376640265493	1.4187197173974128E7	1.0550117629115518E7	1.1388387778958963E7	3.2097031345477268E7	5.089429499641203E7	6558376.800644024	35.0	11.0	39.0	12.0	8.0	6.126473895297062	0.30876203212850045	0.2625210990741593	0.10472898521270407	0.3239878835846358	1.0E-8	-15768.376640265493	-1849.0004718361351
