# BEAST v1.8.2, r6687
# Generated Tue Jan 15 13:22:39 EST 2019 [seed=1547576558768]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
37095000	-3840.0932511451556	-1573.0102751488791	-2267.0829759962767	3353336.3145024143	1122359.2327526894	402260.2933988781	1326832.9109202833	1422639.7323712881	803092.2871918101	7.0	6.0	8.0	1.0	1.0	19.78606012107213	0.2598208767342651	0.2865734661357113	0.17136694488728518	0.28223871224273656	1.0E-8	-2267.0829759962767	-342.0031882566554
37100000	-3843.676268303317	-1571.8158541708876	-2271.8604141324295	3722996.8311853227	2320825.3314718585	1381710.472445519	953050.5833698405	752484.3736642612	952271.4018606163	1.0	3.0	7.0	6.0	6.0	31.52206035363774	0.2598208767342651	0.3156321533959452	0.13050597349371018	0.2940409963760776	1.0E-8	-2271.8604141324295	-339.9162300600424
37105000	-3849.8539072399813	-1576.1031838814683	-2273.750723358513	3140571.635839222	1759973.9535984353	1688235.8402002743	3007276.295438963	2148813.0805382477	439169.5053316014	1.0	1.0	5.0	4.0	12.0	27.00888139759139	0.2598208767342651	0.30400237576787065	0.14213575112178473	0.2940409963760776	1.0E-8	-2273.750723358513	-342.42797583364114
37110000	-3835.4527255170715	-1568.3318104764062	-2267.1209150406653	3653729.2614932153	531674.570815242	528310.9771793896	496292.9039493924	1381422.8665444131	1441168.8542266127	7.0	12.0	1.0	2.0	1.0	14.94543231570575	0.2598208767342651	0.30400237576787065	0.14213575112178473	0.2940409963760776	1.0E-8	-2267.1209150406653	-339.7048146756997
37115000	-3841.61169840577	-1573.4033703447894	-2268.2083280609804	4576208.025064642	737832.7801995069	468932.383352255	1503226.222016073	2141629.274397463	2010904.0831594218	5.0	5.0	2.0	2.0	9.0	16.951897609714557	0.2811463402953129	0.30909697701513983	0.14213575112178473	0.2676209315677607	1.0E-8	-2268.2083280609804	-341.9800710470231
37120000	-3843.5850886582684	-1568.0189929861342	-2275.566095672134	3137751.778616121	1174143.9039491066	322777.8669545093	1356443.2556723047	3293226.8133129114	850875.6902227871	3.0	8.0	6.0	3.0	3.0	14.351064213588733	0.2811463402953129	0.3042388556124562	0.14213575112178473	0.2724790529704443	1.0E-8	-2275.566095672134	-335.1065857462345
37125000	-3842.467038787856	-1572.2547587143788	-2270.212280073477	3883837.643884424	1564679.6295060324	927199.2659584493	1477411.433798435	669772.3239509179	1828652.0829719394	5.0	7.0	8.0	2.0	1.0	31.75464897049395	0.283980322748866	0.30140487315890313	0.14213575112178473	0.2724790529704443	1.0E-8	-2270.212280073477	-339.17226765554034
37130000	-3836.5375797250135	-1571.3966848129076	-2265.140894912106	3564821.1848443006	437612.75336590223	464165.6581407762	1206757.4486119624	2345750.4559993255	2027731.5637276217	1.0	4.0	8.0	1.0	9.0	31.75464897049395	0.283980322748866	0.30140487315890313	0.1477980249964316	0.26681677909579743	1.0E-8	-2265.140894912106	-339.40405906584397
37135000	-3839.1501968305433	-1571.14597324854	-2268.0042235820033	4558302.271860431	756592.2543174054	860404.6757386742	2760809.669924424	1287462.4108238872	4227676.436081014	8.0	6.0	3.0	3.0	3.0	22.88964743439823	0.2708663321310349	0.2843052820383539	0.1477980249964316	0.2970303608341777	1.0E-8	-2268.0042235820033	-336.39437488661537
37140000	-3838.80141310821	-1574.6230850623301	-2264.17832804588	4000114.2783273812	545577.941261757	394368.9275725357	820894.7499565016	1450061.0331701864	3933839.186125892	7.0	1.0	3.0	11.0	1.0	22.88964743439823	0.264703377383851	0.28890859793203305	0.15396097974361547	0.2924270449404986	1.0E-8	-2264.17832804588	-343.21181545486826
37145000	-3833.795436824864	-1571.2467169707515	-2262.5487198541123	3444576.9857453206	1566232.6154934529	2292097.931654575	1753049.9018095736	882938.8643476714	784297.367278582	1.0	1.0	3.0	16.0	2.0	21.1854097304104	0.264703377383851	0.28890859793203305	0.15396097974361547	0.2924270449404986	1.0E-8	-2262.5487198541123	-339.54819233979464
37150000	-3838.900852058488	-1567.8181472231145	-2271.0827048353735	3476652.127524275	2024503.179152611	623091.0286421508	1063124.0301406197	690531.0513980474	1559535.6719482536	3.0	9.0	6.0	3.0	2.0	21.1854097304104	0.264703377383851	0.2856167885158134	0.15396097974361547	0.29571885435671824	1.0E-8	-2271.0827048353735	-336.35302676848073
37155000	-3836.9177093019125	-1559.301532535391	-2277.6161767665217	3542442.386467063	1529989.3861253627	969842.1488353311	413625.3747317789	514664.44890803343	1054571.9060954645	1.0	5.0	11.0	1.0	5.0	9.622975645010353	0.264703377383851	0.2856167885158134	0.15396097974361547	0.29571885435671824	1.0E-8	-2277.6161767665217	-331.3872460508483
37160000	-3823.8170754327184	-1556.8930844830984	-2266.92399094962	2955980.8173085246	53096.89822740227	194251.29316436578	837973.1937508208	1611470.0709178322	959807.178160898	1.0	6.0	10.0	1.0	5.0	21.39617938292347	0.264703377383851	0.2856167885158134	0.15396097974361547	0.29571885435671824	1.0E-8	-2266.92399094962	-327.67404047402283
37165000	-3834.6727854726514	-1567.1267383425484	-2267.546047130103	3167233.7572899507	2194235.3716863915	1037438.794903247	585447.0740420648	641711.8860017493	1228819.4939595696	1.0	4.0	14.0	3.0	1.0	19.25343687723406	0.264703377383851	0.2856167885158134	0.15396097974361547	0.29571885435671824	1.0E-8	-2267.546047130103	-336.7528892298495
37170000	-3833.9772995718813	-1568.5292731402758	-2265.4480264316053	3497969.802424732	1127996.8219037415	1056810.3760256523	844477.0579588335	1162475.4364737228	1250716.8722365326	4.0	5.0	10.0	2.0	2.0	13.591730911665334	0.264703377383851	0.2856167885158134	0.15396097974361547	0.29571885435671824	1.0E-8	-2265.4480264316053	-339.11261395030857
37175000	-3830.441025590257	-1562.9851768064073	-2267.45584878385	3246935.203820843	493714.08893891354	1000701.5108388833	652880.9097575615	561902.5161048518	854092.0070432738	1.0	7.0	1.0	4.0	10.0	17.257364447871712	0.264703377383851	0.28216936862597963	0.15396097974361547	0.299166274246552	1.0E-8	-2267.45584878385	-334.88536502181455
37180000	-3841.018885742418	-1569.9706054106664	-2271.048280331752	3651740.8017394557	2014734.4355960255	1243775.687421915	445654.57737834286	506112.62245995615	1305611.4860601816	1.0	13.0	2.0	6.0	1.0	17.257364447871712	0.2515309105858624	0.29534183542396825	0.15396097974361547	0.299166274246552	1.0E-8	-2271.048280331752	-339.6961553395505
37185000	-3842.442176654398	-1570.8250453579649	-2271.617131296433	3653521.124660902	659028.6638178583	2840959.4400500907	1828478.7361243758	543852.8311771462	714597.1418007308	9.0	2.0	5.0	4.0	3.0	17.257364447871712	0.26019001990326435	0.29534183542396825	0.14530187042621354	0.299166274246552	1.0E-8	-2271.617131296433	-338.6011068181574
37190000	-3835.1550666796816	-1565.481114795386	-2269.6739518842955	3871399.705604449	827781.9573893173	770737.2826643476	948029.9782448452	1219293.2026703006	2598350.623575911	9.0	4.0	8.0	1.0	1.0	17.257364447871712	0.26019001990326435	0.3048869405514416	0.14530187042621354	0.28962116911907865	1.0E-8	-2269.6739518842955	-334.9428139176435
37195000	-3839.9661236880193	-1567.400052010113	-2272.566071677906	3742601.52292651	873984.009841997	641983.0050944155	1407085.562098775	979816.1662265487	1970728.786367688	11.0	1.0	3.0	3.0	5.0	28.21206025153869	0.26019001990326435	0.30869169377110417	0.14149711720655098	0.28962116911907865	1.0E-8	-2272.566071677906	-335.55375640127403
37200000	-3842.466884591624	-1572.0065387009884	-2270.4603458906354	3431055.0753030395	992850.870608557	1320210.472308103	1299283.4954157786	1149160.9522885173	1760372.5856614292	8.0	3.0	1.0	10.0	1.0	28.21206025153869	0.26019001990326435	0.30869169377110417	0.14149711720655098	0.28962116911907865	1.0E-8	-2270.4603458906354	-340.008304814781
37205000	-3835.57172071294	-1569.231664070311	-2266.340056642629	3673076.507966319	1135989.348431112	535688.6598079847	272730.5891333309	808214.3127088258	1601098.0876602218	3.0	15.0	2.0	1.0	2.0	28.21206025153869	0.26019001990326435	0.30869169377110417	0.14149711720655098	0.28962116911907865	1.0E-8	-2266.340056642629	-338.584178457348
37210000	-3831.9037502746532	-1565.4836716924463	-2266.4200785822068	4313574.012943135	252824.1692440952	439624.46439801663	1010076.2047623215	1202829.6705961036	1168088.2511016433	3.0	3.0	3.0	7.0	7.0	28.21206025153869	0.2623753297541096	0.28760016382509745	0.15497343859699383	0.2950510678237973	1.0E-8	-2266.4200785822068	-336.058786802334
37215000	-3834.498348201692	-1564.090155544172	-2270.40819265752	3605708.292459886	2206521.3969197124	570562.6373872447	461034.70314329927	322412.21374914184	1144494.5227728935	3.0	1.0	17.0	1.0	1.0	15.618824135906372	0.2623753297541096	0.28760016382509745	0.15497343859699383	0.2950510678237973	1.0E-8	-2270.40819265752	-334.41998170250173
37220000	-3833.580950569632	-1559.7818926103723	-2273.7990579592597	3988702.710783832	272392.78413448954	550522.2468477912	570519.5778364147	738086.4637241135	1208717.6485690393	3.0	1.0	15.0	2.0	2.0	12.20393969582401	0.26848523672876623	0.2814902568504408	0.15469016185163817	0.295334344569153	1.0E-8	-2273.7990579592597	-333.12034254539265
37225000	-3839.11623294762	-1560.1419405831805	-2278.97429236444	3344667.676733727	972130.8339509208	405033.7965464884	425456.85075549426	683073.4022665765	1086167.444605592	4.0	1.0	10.0	4.0	4.0	11.525524389241115	0.28217444851832096	0.2814902568504408	0.1410009500620835	0.295334344569153	1.0E-8	-2278.97429236444	-333.0507970790809
37230000	-3850.8824102480094	-1578.8600902922906	-2272.0223199557186	3123848.403821879	2203901.955336678	2100012.8203281625	3142528.107454216	883253.4409108538	362387.2239260322	3.0	6.0	4.0	2.0	8.0	19.527566305849657	0.2827080547198232	0.3066204251810393	0.14046734386058127	0.27020417623855447	1.0E-8	-2272.0223199557186	-346.6479568224264
37235000	-3828.9824850165433	-1559.739206128837	-2269.2432788877063	3903412.9285593405	521320.91858940857	885649.462562301	874062.1001672589	261796.1790873882	946128.0836955213	8.0	2.0	8.0	4.0	1.0	25.801727374137304	0.292072990065245	0.28168083422706086	0.14237930811607924	0.2838668675916131	1.0E-8	-2269.2432788877063	-329.65567627361855
37240000	-3841.3046423981214	-1571.5211754423124	-2269.7834669558088	3400682.40891661	1172908.5633273039	2703787.491430262	1078898.0325435083	328063.9811419091	1210525.8938612365	13.0	5.0	2.0	1.0	2.0	20.218423226749305	0.2833869918851512	0.28168083422706086	0.15181921395246384	0.2831129599353224	1.0E-8	-2269.7834669558088	-338.74071282411086
37245000	-3844.526407124383	-1569.4806282253103	-2275.0457788990725	4204319.4109766595	2087096.8671034237	879654.968171759	1069855.0049363691	963021.6064798227	1961539.8613381402	5.0	6.0	5.0	5.0	2.0	20.218423226749305	0.27361422707097716	0.2914535990412349	0.15181921395246384	0.2831129599353224	1.0E-8	-2275.0457788990725	-337.72553583610835
37250000	-3835.605982224288	-1567.315949487738	-2268.2900327365496	3330454.953104854	1205837.5901793677	1014194.3340202456	1043807.6998178296	824353.6864721508	1256542.8550286242	7.0	1.0	4.0	4.0	7.0	32.77397106952657	0.27361422707097716	0.29392448272323995	0.15181921395246384	0.28064207625331733	1.0E-8	-2268.2900327365496	-335.90821864234266
37255000	-3827.452708821148	-1558.6582528610923	-2268.794455960056	2956684.1144348877	281633.3710558228	608648.6920210716	643654.276189892	683806.2954988171	717272.3411087773	5.0	9.0	3.0	4.0	2.0	32.77397106952657	0.27361422707097716	0.29392448272323995	0.15181921395246384	0.28064207625331733	1.0E-8	-2268.794455960056	-330.19449935857835
37260000	-3848.336540088049	-1571.0827479063591	-2277.2537921816897	3886293.812200344	879388.391538182	772111.9503361803	1058703.4139767545	966050.5274886636	1493410.6871911762	2.0	4.0	6.0	4.0	7.0	29.55599712208977	0.27361422707097716	0.2946918647591928	0.15105183191651103	0.28064207625331733	1.0E-8	-2277.2537921816897	-340.14769419085127
37265000	-3830.679137968338	-1566.074779030476	-2264.6043589378623	3575241.4402994486	408061.56683506275	1371810.1441502045	890300.3428171295	721330.2707571862	747583.1471436591	1.0	1.0	18.0	1.0	2.0	29.55599712208977	0.27361422707097716	0.2946918647591928	0.15105183191651103	0.28064207625331733	1.0E-8	-2264.6043589378623	-335.4161379999688
37270000	-3848.1968511760365	-1577.538991610506	-2270.6578595655305	3826521.698416585	5009816.959430555	2763294.4360237787	1562348.7938902043	747449.5222198304	928952.8960085693	2.0	1.0	8.0	10.0	2.0	30.125850587975663	0.2699964809864811	0.2946918647591928	0.15105183191651103	0.2842598223378134	1.0E-8	-2270.6578595655305	-343.53741017882606
37275000	-3847.544859004239	-1564.7091731566038	-2282.835685847635	4200912.651552386	1687780.1654550761	355246.67736140115	527323.5373779841	772577.0079475299	795090.6432321807	4.0	1.0	14.0	3.0	1.0	21.41766417550977	0.25836899513327005	0.3063193506124039	0.15105183191651103	0.2842598223378134	1.0E-8	-2282.835685847635	-335.4662382366557
37280000	-3837.1484460587053	-1565.5898295268348	-2271.5586165318705	3157399.588038145	2340756.7486102874	437255.7240716722	1079485.4651937394	216234.20660282078	788151.0394045764	1.0	17.0	1.0	3.0	1.0	48.287191626494334	0.25836899513327005	0.3063193506124039	0.15105183191651103	0.2842598223378134	1.0E-8	-2271.5586165318705	-331.6319090728013
37285000	-3835.5598060570583	-1567.196050697802	-2268.363755359256	3566716.466562488	2120409.1969620837	1281692.8035968957	707250.294982212	833461.7922425175	1187333.3801631818	1.0	5.0	3.0	1.0	13.0	21.085824534589268	0.25836899513327005	0.3063193506124039	0.15105183191651103	0.2842598223378134	1.0E-8	-2268.363755359256	-336.3101422165173
37290000	-3823.465870047942	-1555.728068455603	-2267.737801592339	3813802.523692845	130987.92362701014	471821.997129947	579981.727611205	657958.555246656	1194835.6174449334	3.0	8.0	3.0	8.0	1.0	25.463425655068225	0.25836899513327005	0.3063193506124039	0.15105183191651103	0.2842598223378134	1.0E-8	-2267.737801592339	-327.3751014191927
37295000	-3827.481988960829	-1556.8360489469676	-2270.645940013861	3209497.6840719604	406033.4674223479	500479.6454645577	342396.5851340645	888676.7244212014	1234377.9829562062	5.0	6.0	2.0	8.0	2.0	15.973301701303905	0.25836899513327005	0.3132529737161326	0.14411820881278234	0.2842598223378134	1.0E-8	-2270.645940013861	-329.3328042486393
37300000	-3828.614504708912	-1561.9867293856641	-2266.627775323248	3299403.8004280645	681563.9102084272	623122.8354163115	838949.3474614935	1061411.1500971324	844002.5278332751	3.0	1.0	11.0	4.0	4.0	20.325281114250775	0.2683710433829202	0.29825388042078477	0.14893569110955732	0.28443938508673605	1.0E-8	-2266.627775323248	-333.20224291397915
37305000	-3844.26841554191	-1572.2638066113504	-2272.0046089305597	3905810.742332066	511216.41766696767	521076.6528947738	988458.9026691698	1233708.4999468897	619921.3875097771	1.0	2.0	9.0	6.0	5.0	42.75910544980158	0.26486454403130455	0.2699868123190947	0.16258911937158244	0.30255952427801663	1.0E-8	-2272.0046089305597	-341.6947327894428
37310000	-3842.7901327796876	-1564.778379131441	-2278.0117536482467	4305381.957590348	1373144.412955213	808827.5321717445	550400.617092493	487361.9380185432	1541067.2946833856	2.0	2.0	2.0	16.0	1.0	46.95991458903962	0.28467324792324533	0.2699868123190947	0.16258911937158244	0.28275082038607585	1.0E-8	-2278.0117536482467	-332.39575851797156
37315000	-3833.998126976536	-1565.1687909849913	-2268.8293359915447	3369806.6360743637	1160874.490065385	1195146.2218952896	411279.94485857233	595279.5736509031	635130.1999663265	1.0	2.0	5.0	14.0	1.0	32.56434951468476	0.28467324792324533	0.27720273755110847	0.15537319413956868	0.28275082038607585	1.0E-8	-2268.8293359915447	-335.24276706943505
37320000	-3838.4715153657335	-1567.8495637673288	-2270.6219515984044	3943761.1678470736	1052395.0710512938	870226.176888676	544003.9947332233	812483.1089220452	5164828.194613431	4.0	11.0	3.0	4.0	1.0	17.80910445305398	0.28467324792324533	0.27720273755110847	0.15537319413956868	0.28275082038607585	1.0E-8	-2270.6219515984044	-333.8779394819547
37325000	-3834.062415140658	-1560.2008391883373	-2273.8615759523204	3140772.289693215	362768.396796347	661327.13240449	1053042.262431441	744733.718332582	1134285.8914580166	4.0	10.0	2.0	2.0	5.0	17.80910445305398	0.28467324792324533	0.27720273755110847	0.15537319413956868	0.28275082038607585	1.0E-8	-2273.8615759523204	-331.7172077329357
37330000	-3823.9164979607526	-1559.6798107518398	-2264.236687208913	3552139.7867917297	424420.8167470159	454077.41197697143	417429.65340247547	650131.9163390609	960594.8872538551	3.0	7.0	1.0	8.0	4.0	14.87687797633228	0.28467324792324533	0.27720273755110847	0.15537319413956868	0.28275082038607585	1.0E-8	-2264.236687208913	-333.32682600409277
37335000	-3844.534606815306	-1570.4970192428204	-2274.0375875724853	3944325.2358637024	1162580.5542594863	1543465.1471497405	1517766.7309540461	877143.5137033676	1803412.6340102463	2.0	4.0	3.0	13.0	1.0	23.612858608202114	0.27882953631930707	0.28134854515510765	0.1570710981395078	0.28275082038607585	1.0E-8	-2274.0375875724853	-338.36121364283326
37340000	-3841.9643526881564	-1574.6444090008363	-2267.31994368732	3630890.572542499	3305002.7964045573	1152087.5404124493	838185.4965265789	539527.6592213685	576806.5158541338	2.0	2.0	5.0	10.0	4.0	16.73589903492165	0.27882953631930707	0.28134854515510765	0.1570710981395078	0.28275082038607585	1.0E-8	-2267.31994368732	-344.7297693590886
37345000	-3838.7667502549434	-1567.1681983257504	-2271.598551929193	3729058.1998385587	996549.1007757207	764726.8709468608	1516025.6093138505	634484.2441117448	795617.0676587194	2.0	1.0	2.0	15.0	3.0	16.73589903492165	0.27882953631930707	0.28134854515510765	0.14737480002905418	0.29244711849652943	1.0E-8	-2271.598551929193	-337.6730460894157
37350000	-3835.780382396059	-1567.2301785842287	-2268.55020381183	3373829.7636404387	2612848.7070792625	411067.52184299764	411234.94139889017	617195.3613445053	1676758.9893928515	7.0	1.0	9.0	3.0	3.0	26.95597284998475	0.28609084282685465	0.27806976483981977	0.15138177848632248	0.2844576138470014	1.0E-8	-2268.55020381183	-335.70348173894405
37355000	-3837.9663882925806	-1565.066903187212	-2272.899485105369	3898338.5551956673	715347.9125272717	830470.0172271737	352122.5411805362	277054.9004156649	752196.9476143403	2.0	13.0	1.0	2.0	5.0	30.75229559556066	0.28609084282685465	0.27806976483981977	0.1683975995084433	0.26744179282488056	1.0E-8	-2272.899485105369	-336.3417875877864
37360000	-3836.4749195440136	-1566.509273730541	-2269.9656458134723	3589072.5740751564	6029012.862380863	4344216.583736908	503239.92603370646	811913.0767717205	1256085.3113577748	2.0	1.0	9.0	4.0	7.0	14.511535830118126	0.28609084282685465	0.2765327803324944	0.1699345840157687	0.26744179282488056	1.0E-8	-2269.9656458134723	-333.2606130963449
37365000	-3826.3298577530286	-1556.6424071283107	-2269.6874506247177	3121257.79551433	777352.3643272577	219402.89854675438	219575.23241553822	473695.47875614767	1049126.9257802665	2.0	2.0	2.0	7.0	10.0	15.934035415638503	0.2858981487595186	0.2765327803324944	0.1548777117557791	0.2826913591522063	1.0E-8	-2269.6874506247177	-329.9896799349016
37370000	-3838.0196236272905	-1568.8955720522863	-2269.124051575004	3639039.9158780416	1422370.070869819	3535984.8229063204	374805.82534838014	679444.8059957699	1113983.101739235	10.0	2.0	4.0	6.0	1.0	16.690813215073582	0.2644999181965023	0.2875680575158459	0.1548777117557791	0.29305431253187103	1.0E-8	-2269.124051575004	-336.8704111220607
37375000	-3847.909319597614	-1579.7044397138654	-2268.204879883748	4388542.301105234	8876039.165593566	1101421.1211408211	728387.8129261546	967943.6956258155	2234027.9656349127	4.0	2.0	7.0	4.0	6.0	22.158078392984486	0.2728327294619665	0.2875680575158459	0.1548777117557791	0.28472150126640683	1.0E-8	-2268.204879883748	-345.1491573176045
37380000	-3828.3716062159824	-1559.782737006719	-2268.5888692092635	3614893.5906618033	2153268.093553601	1122167.2306673198	140355.60811662808	618539.8711881884	774088.3680084588	4.0	2.0	7.0	4.0	6.0	22.158078392984486	0.27107882148758505	0.2925382720264858	0.1548777117557791	0.2815051947301484	1.0E-8	-2268.5888692092635	-328.2536566050457
37385000	-3832.092988087404	-1567.0722954379034	-2265.0206926495007	3958207.406891539	611593.6680079777	884043.599081184	864231.3431839884	1235734.4760506195	1498146.6398493862	2.0	3.0	7.0	10.0	1.0	20.230641928212773	0.27107882148758505	0.2925382720264858	0.1548777117557791	0.2815051947301484	1.0E-8	-2265.0206926495007	-337.2392746453454
37390000	-3843.22603091534	-1577.275278711655	-2265.9507522036847	3938703.4414266683	1.1482879370441165E7	1367934.4130452592	2171054.255342607	1072998.4987874648	1242348.8118379775	1.0	5.0	3.0	6.0	8.0	21.82964354595961	0.27107882148758505	0.2925382720264858	0.14486529307624127	0.29151761340968624	1.0E-8	-2265.9507522036847	-341.89204892581756
37395000	-3848.8698482496925	-1573.79478400986	-2275.0750642398325	3291006.734682447	9507144.953290496	2023311.9672257989	662771.954399843	1806401.998949243	481959.5436715496	1.0	4.0	11.0	5.0	2.0	21.82964354595961	0.25229845853551225	0.2821399679032596	0.16364565602831413	0.3019159175329124	1.0E-8	-2275.0750642398325	-338.88897512971977
37400000	-3842.888006447003	-1571.7202677287696	-2271.1677387182335	3677300.9469251935	3090667.2649284336	575285.5775249369	620284.7327480229	946389.8327387073	632048.2934011533	8.0	5.0	3.0	2.0	5.0	19.157671657925228	0.25229845853551225	0.3089761336989934	0.16628145303504108	0.2724439547304517	1.0E-8	-2271.1677387182335	-341.40605578546104
37405000	-3841.314379757402	-1571.7904600501479	-2269.523919707254	3507074.945920803	3117476.2215004372	254473.53829167283	1039478.3934008145	574749.8377191816	1859402.0806841617	3.0	6.0	3.0	10.0	1.0	41.06562400736482	0.2836367073808981	0.31134766576815875	0.13257167212048993	0.2724439547304517	1.0E-8	-2269.523919707254	-335.85911086341565
37410000	-3834.882483920135	-1564.5493701676787	-2270.3331137524565	3636362.00374062	4046016.415342169	644527.4299028299	520102.23759694153	855277.0386801428	1074145.1416101407	2.0	4.0	5.0	11.0	1.0	13.678188009663048	0.2836367073808981	0.31134766576815875	0.13257167212048993	0.2724439547304517	1.0E-8	-2270.3331137524565	-334.1731628190884
37415000	-3840.361228725924	-1569.9169317162198	-2270.4442970097043	4191246.338492296	1006327.7180690152	1365641.378718155	401659.43673421204	1088901.0017914376	1500763.005783946	3.0	4.0	1.0	1.0	14.0	13.678188009663048	0.2836367073808981	0.3111736519292147	0.13274568595943398	0.2724439547304517	1.0E-8	-2270.4442970097043	-339.71581413522125
37420000	-3831.406846447423	-1560.4105119709823	-2270.9963344764406	3973997.283692318	548874.925549863	973520.428610727	400176.54337732535	418867.1425489026	648672.5009953345	1.0	3.0	5.0	3.0	11.0	39.657721289518754	0.28225394375244256	0.2730395574578945	0.13813493955041023	0.3065715592392511	1.0E-8	-2270.9963344764406	-331.1517758117162
37425000	-3844.7975156310235	-1574.1222644357567	-2270.675251195267	3850478.9996821666	3578910.9073808533	1304553.0399080473	758871.8217242721	515422.5108462345	991679.1386900774	1.0	3.0	2.0	4.0	13.0	28.157868281231597	0.26413589149535915	0.2911576097149779	0.13813493955041023	0.3065715592392511	1.0E-8	-2270.675251195267	-342.0966011896975
37430000	-3834.3954939720825	-1562.0733432319619	-2272.322150740121	3621272.403919366	301686.3607100223	944285.5483156095	1504515.4934836575	161960.87019574386	433703.641721863	5.0	1.0	5.0	3.0	9.0	28.157868281231597	0.26413589149535915	0.2911576097149779	0.13813493955041023	0.3065715592392511	1.0E-8	-2272.322150740121	-331.8315989241403
37435000	-3838.455298283223	-1561.758580110987	-2276.6967181722357	3378391.6058885977	324772.0928311716	868775.6728703119	1538928.241806552	250819.2555001452	762735.9887483808	2.0	1.0	4.0	6.0	10.0	28.157868281231597	0.298528181007714	0.2755221888992627	0.1537703603661254	0.27217926972689627	1.0E-8	-2276.6967181722357	-330.8511336233461
37440000	-3841.0488365490364	-1568.024630781059	-2273.0242057679775	3974815.582566329	1070178.7624726999	787671.0453110911	1637142.6770625392	416482.39624494873	1347208.615709448	5.0	7.0	3.0	6.0	2.0	28.157868281231597	0.2768762707876909	0.2755221888992627	0.17542227058614848	0.27217926972689627	1.0E-8	-2273.0242057679775	-335.6080603372846
37445000	-3833.652615741089	-1565.4707790081281	-2268.1818367329606	3258374.065107209	558249.9908889509	502772.49868200545	765902.930103259	1770219.3800273484	952980.1699757712	3.0	12.0	2.0	3.0	3.0	25.06503819764265	0.2768762707876909	0.2755221888992627	0.1583498173526175	0.2892517229604273	1.0E-8	-2268.1818367329606	-335.4334456753631
37450000	-3848.4028363699417	-1575.4191252666399	-2272.983711103302	3439994.642675947	782262.4997772372	698035.9262929158	977195.4354055058	1196876.2501611842	2036803.6144298473	6.0	5.0	5.0	3.0	4.0	27.719109041035527	0.2832954031884749	0.297610604892913	0.12984226895818318	0.2892517229604273	1.0E-8	-2272.983711103302	-344.3344451036498
37455000	-3836.704463576693	-1567.56172487285	-2269.142738703843	3532940.9365049438	561684.6557488766	786388.7172729116	1722121.2481169906	3890273.070658548	1658933.9553863073	19.0	1.0	1.0	1.0	1.0	29.475093099819055	0.2832954031884749	0.297610604892913	0.1266352701767566	0.2924587217418539	1.0E-8	-2269.142738703843	-334.06448587921125
37460000	-3841.4979108685725	-1564.8192625682782	-2276.6786483002943	3764370.015370356	748891.821270502	609227.9496036755	597387.8736922016	886356.383039521	1536305.8844634437	12.0	2.0	1.0	3.0	5.0	11.060842665676	0.24659115371925014	0.297610604892913	0.16333951964598137	0.2924587217418539	1.0E-8	-2276.6786483002943	-336.9720451374295
37465000	-3834.4445157605187	-1558.8785680565663	-2275.565947703952	4146265.40354211	264970.0113055425	684831.7727934641	1487610.2493554915	930474.5673236789	1336742.8748869624	11.0	4.0	3.0	4.0	1.0	12.416717250185558	0.24580284596816876	0.297610604892913	0.16333951964598137	0.2932470294929353	1.0E-8	-2275.565947703952	-329.9997956027357
37470000	-3849.152447605442	-1573.4802069564923	-2275.6722406489494	4855130.214062229	673760.8140516535	1431913.6784164594	984995.403088085	1251868.3692463543	1255743.2881818495	1.0	10.0	4.0	3.0	5.0	19.121260568603507	0.25779780381909656	0.3028770099440605	0.16605457239630692	0.27327061384053447	1.0E-8	-2275.6722406489494	-342.9334784840358
37475000	-3832.9344107629117	-1563.6226859462968	-2269.311724816615	3954244.9267757884	2523968.9577806257	720589.8015002363	566956.3675805136	542615.3705347278	701874.2654833727	4.0	1.0	5.0	9.0	4.0	17.697462521586335	0.26633074157323894	0.29434407218991815	0.13857905577227997	0.30074613046456145	1.0E-8	-2269.311724816615	-334.4459612367945
37480000	-3831.516512276882	-1559.2739881478917	-2272.2425241289907	3792850.8604614893	381501.85213571746	570792.5414823933	397007.25467794645	1385115.4028390767	1001808.5787199023	8.0	1.0	2.0	1.0	11.0	32.795177526390056	0.26633074157323894	0.29434407218991815	0.13857905577227997	0.30074613046456145	1.0E-8	-2272.2425241289907	-328.96920217000104
37485000	-3837.23764345257	-1567.8943210478965	-2269.3433224046735	3716089.8105694056	1346912.5373550637	1052708.3167123105	504662.0861076934	501271.26355052175	1416306.8903515623	2.0	6.0	9.0	5.0	1.0	33.97951792638284	0.2728110306899876	0.29887531784836513	0.13857905577227997	0.2897345956893658	1.0E-8	-2269.3433224046735	-336.46275823478766
37490000	-3835.592714546011	-1566.1516241449347	-2269.4410904010765	3512182.705566078	935412.9995708739	602373.4708521964	921260.4898606823	763471.020280574	483949.27537591424	13.0	1.0	4.0	3.0	2.0	17.617854547832785	0.26208379284887195	0.30960255568948075	0.13857905577227997	0.2897345956893658	1.0E-8	-2269.4410904010765	-338.0091729122373
