# BEAST v1.8.2, r6687
# Generated Tue Jan 15 13:40:13 EST 2019 [seed=1547577613245]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
16340000	-3280.4961354787774	-1434.9802996211588	-1845.5158358576184	502948.2094779244	128416.15139082474	256553.4519478282	348078.5907343768	218705.52001415772	317158.47402038786	2.0	4.0	2.0	3.0	5.0	3.6609296990996913	0.25765163508876465	0.28972287857858386	0.13688596655904756	0.31573951977360376	1.0E-8	-1845.5158358576184	-214.74970855059286
16345000	-3278.5644888609695	-1437.2387546309274	-1841.3257342300421	660748.5700541247	260512.2600830638	132765.80155355754	342250.162553336	394239.5338664566	230717.96266443105	2.0	5.0	5.0	3.0	1.0	5.479782001812736	0.2724412988786063	0.28972287857858386	0.13688596655904756	0.3009498559837621	1.0E-8	-1841.3257342300421	-215.7560097642886
16350000	-3288.4848006917423	-1442.288405200699	-1846.1963954910434	400175.9334505507	1115700.2048752278	359407.0691737985	487543.7241776308	370069.68996222824	57051.71778135498	1.0	7.0	4.0	3.0	1.0	7.592689071743338	0.2724412988786063	0.28972287857858386	0.13688596655904756	0.3009498559837621	1.0E-8	-1846.1963954910434	-218.33630480579146
16355000	-3278.9335446368177	-1435.6157079780187	-1843.317836658799	513016.9936250789	240069.17109882832	103542.69116674378	173828.6893761542	574403.5614996856	253882.14610876094	4.0	4.0	1.0	5.0	2.0	4.942329637479207	0.2670344419245702	0.29512973553261995	0.15758343911296915	0.28025238342984055	1.0E-8	-1843.317836658799	-213.9603234510245
16360000	-3271.958513802465	-1427.0676446853906	-1844.890869117074	495053.91895679163	74705.1007438446	96978.67991023307	123316.19011628367	192531.22478921947	472678.4826096491	7.0	2.0	1.0	2.0	4.0	6.967944704889051	0.2707330716413879	0.2912321809078506	0.14909657645713256	0.28893817099362884	1.0E-8	-1844.890869117074	-208.0066853752413
16365000	-3283.863297950249	-1441.5062380728266	-1842.3570598774224	640583.9380794801	88877.23381133481	312849.83105972444	334191.95796500536	684844.0007153514	995677.1673387527	1.0	3.0	9.0	2.0	1.0	6.967944704889051	0.27420533934999064	0.2912321809078506	0.14909657645713256	0.2854659032850261	1.0E-8	-1842.3570598774224	-217.15545558925473
16370000	-3278.5364670607796	-1436.7796064267184	-1841.7568606340615	691010.6706628093	1201712.8636168113	130702.09648312762	51631.05058789499	101317.70752763518	393049.9998695243	1.0	1.0	2.0	2.0	10.0	4.778825097850397	0.27420533934999064	0.2912321809078506	0.14909657645713256	0.2854659032850261	1.0E-8	-1841.7568606340615	-214.1763208317613
16375000	-3267.98007368115	-1425.3155481141412	-1842.6645255670087	505527.2411522233	20676.388721082065	62732.03080289166	245422.05582284412	272469.9091655808	295322.39096586034	3.0	3.0	4.0	1.0	5.0	4.044198360650713	0.27420533934999064	0.2853780620742643	0.14909657645713256	0.29132002211861235	1.0E-8	-1842.6645255670087	-206.4466848228639
16380000	-3278.7712903567663	-1437.4400623414376	-1841.3312280153286	535488.9988408174	74914.95519158806	197329.27144325877	261277.554370089	370293.8435312223	245903.96348187246	5.0	2.0	1.0	2.0	6.0	4.509548323138364	0.27420533934999064	0.27774599637812397	0.16378096503947928	0.28426769923240597	1.0E-8	-1841.3312280153286	-217.441570236254
16385000	-3285.376580327439	-1442.4487570868287	-1842.9278232406102	476974.1751541715	205530.70570592614	588457.4651101733	398902.8779482896	931163.3778416865	375698.8171587383	4.0	2.0	1.0	4.0	5.0	3.785307467659751	0.25052243895913917	0.27774599637812397	0.16378096503947928	0.30795059962325744	1.0E-8	-1842.9278232406102	-217.97651574478357
16390000	-3287.5287454973145	-1439.833830821272	-1847.6949146760426	735070.6526532408	262191.8169956897	521641.5397806501	278188.0531183755	231586.84809832362	308284.9675633616	2.0	1.0	1.0	9.0	3.0	5.773774689723877	0.27613783952417076	0.2750609492869687	0.14085061156560294	0.30795059962325744	1.0E-8	-1847.6949146760426	-217.77061069756266
16395000	-3283.157547707589	-1439.0929500877944	-1844.0645976197945	546677.7935676029	367919.5655969834	155340.60438030033	265234.0494341535	921533.2313031473	359997.24989118695	5.0	2.0	4.0	1.0	4.0	5.773774689723877	0.2736653649026858	0.2750609492869687	0.14390719173320254	0.30736649407714284	1.0E-8	-1844.0645976197945	-214.92190419035035
16400000	-3290.007351140311	-1445.3521329215002	-1844.655218218811	371222.4158050076	558552.4097923795	765261.6675275442	73328.13208429713	259014.28377724448	410295.1225155297	2.0	1.0	2.0	8.0	3.0	5.773774689723877	0.25274705630287236	0.2972521416153104	0.1497479538559037	0.3002528482259134	1.0E-8	-1844.655218218811	-220.71883106612157
16405000	-3273.9966034861764	-1428.9622909582413	-1845.0343125279353	353552.224218317	25663.11027495356	48974.59060759255	159846.46544485266	280019.1659004867	296932.6561211557	1.0	3.0	2.0	2.0	8.0	18.293196594780092	0.25274705630287236	0.2972521416153104	0.1497479538559037	0.3002528482259134	1.0E-8	-1845.0343125279353	-208.84428842910256
16410000	-3286.7891020579436	-1441.2769799755965	-1845.512122082347	494726.84023316996	151613.3521135309	223454.9604720008	716924.1328654547	218013.74482654332	94062.39118520744	2.0	4.0	4.0	5.0	1.0	18.024930690982394	0.25274705630287236	0.2972521416153104	0.1497479538559037	0.3002528482259134	1.0E-8	-1845.512122082347	-217.43746129343506
16415000	-3289.900964490548	-1443.6863381995347	-1846.2146262910135	499959.12052296463	719115.5070845013	574617.4830554696	551469.982503511	120989.90245407549	405538.994296744	1.0	1.0	4.0	3.0	7.0	10.872512024167198	0.25274705630287236	0.3148704416924906	0.1497479538559037	0.2826345481487332	1.0E-8	-1846.2146262910135	-217.76370769190964
16420000	-3295.200764461634	-1446.0975373790877	-1849.1032270825467	459785.5065031043	3050756.2695896663	426948.73482297955	348721.3866600145	791731.4756594324	421987.52107119287	1.0	1.0	11.0	1.0	2.0	2.4665520432674666	0.24479567746840192	0.2996992236503121	0.16491917189808222	0.2905859269832036	1.0E-8	-1849.1032270825467	-219.8267384991813
16425000	-3295.1418192568717	-1448.0498153159363	-1847.0920039409355	562337.6671607373	451508.37297499244	1694690.6889527086	381335.9472239469	188295.796907748	261459.11227824545	4.0	1.0	4.0	6.0	1.0	4.743598687743623	0.24479567746840192	0.2996992236503121	0.16491917189808222	0.2905859269832036	1.0E-8	-1847.0920039409355	-222.71751838638198
16430000	-3284.7448368858422	-1438.634502479623	-1846.110334406219	432970.7403501967	127284.56663175009	304656.661973032	312070.6373748364	361535.3291049531	239703.07958671942	3.0	1.0	3.0	6.0	3.0	3.333932390722231	0.26590052907549594	0.26699209081922454	0.16491917189808222	0.30218820820719716	1.0E-8	-1846.110334406219	-218.158619832324
16435000	-3297.1786917076533	-1452.168571547633	-1845.0101201600203	405361.8322938642	664219.6719485476	1594554.9700463417	501548.5871975339	469047.3345021293	213513.98840515083	3.0	1.0	6.0	4.0	2.0	13.968199485689764	0.26590052907549594	0.29897011921162525	0.15084486557639987	0.28428448613647883	1.0E-8	-1845.0101201600203	-224.8555160121258
16440000	-3284.6104388757485	-1444.2271698710072	-1840.3832690047411	573735.0181115242	670956.5605985937	282818.5936307778	592601.1034495299	244897.62906749026	680375.4955577987	1.0	7.0	2.0	2.0	4.0	13.968199485689764	0.26590052907549594	0.29897011921162525	0.15084486557639987	0.28428448613647883	1.0E-8	-1840.3832690047411	-217.50378834423606
16445000	-3287.4384806293606	-1442.4650092592835	-1844.973471370077	403222.81195926707	1030372.1238156508	195479.53117348245	396552.53460220894	298300.11706634855	501622.3692570611	1.0	4.0	2.0	5.0	4.0	15.199035677429695	0.26590052907549594	0.2949084430175406	0.15490654177048452	0.28428448613647883	1.0E-8	-1844.973471370077	-216.33844470772894
16450000	-3297.510765272518	-1443.9397319237673	-1853.5710333487505	804861.9456017469	345263.8117502236	239156.59627922648	151675.37001175203	546899.8224602612	373492.51893092383	3.0	4.0	1.0	4.0	4.0	15.199035677429695	0.2788076770133218	0.2975963174229925	0.1419993938326586	0.28159661173102696	1.0E-8	-1853.5710333487505	-219.1897659833437
16455000	-3284.11329917727	-1438.1759765232691	-1845.9373226540008	301714.72949155816	137179.50281061334	251390.16829011997	173254.8599686662	316579.4739247722	270230.1237206095	3.0	4.0	5.0	1.0	3.0	9.712462082901085	0.2788076770133218	0.2975963174229925	0.1594091718480761	0.26418683371560947	1.0E-8	-1845.9373226540008	-216.92574237231764
16460000	-3274.147443895189	-1431.5485833775108	-1842.598860517678	482282.6132479026	75043.739169176	102957.58937487786	142153.49230112135	140705.940358173	267575.9262746609	5.0	3.0	1.0	1.0	6.0	9.712462082901085	0.24233208329792966	0.3038399203427062	0.1594091718480761	0.294418824511288	1.0E-8	-1842.598860517678	-212.96467455926336
16465000	-3273.965205163906	-1426.831579973203	-1847.1336251907028	552282.0449669516	70968.67727944358	91601.56578571648	210034.3737708857	228710.36912650804	99249.57288376425	4.0	4.0	1.0	6.0	1.0	11.431850970861683	0.2615364583585292	0.3134999254428933	0.13054479168728947	0.294418824511288	1.0E-8	-1847.1336251907028	-207.8333601778164
16470000	-3277.410559684511	-1431.92422411499	-1845.4863355695209	477349.70452960685	24606.76693243471	80585.36178189729	151274.32632923007	579338.8186323695	44035.72324208674	5.0	2.0	1.0	7.0	1.0	13.262317768710398	0.2615364583585292	0.2859900924268033	0.1402311602919587	0.3122422889227088	1.0E-8	-1845.4863355695209	-210.32785815848047
16475000	-3283.6127838712164	-1439.9584552567983	-1843.654328614418	437829.29810710077	83150.56488651347	290241.46779104165	478354.566747344	316916.55294237385	474429.42516388255	2.0	1.0	6.0	5.0	2.0	13.262317768710398	0.2615364583585292	0.2859900924268033	0.1402311602919587	0.3122422889227088	1.0E-8	-1843.654328614418	-215.8570657145405
16480000	-3299.998103249932	-1450.501960461878	-1849.4961427880535	406874.9926069297	478263.0357153068	601501.6876496765	346038.51690603554	160547.00533415057	292695.6943010396	3.0	1.0	2.0	8.0	2.0	16.40234132876873	0.2561639753890994	0.29908699455657	0.14453218604821394	0.3002168440061166	1.0E-8	-1849.4961427880535	-225.91236583725407
16485000	-3285.904655390531	-1441.1369222668302	-1844.7677331237007	334211.8234277916	228155.89720193745	570997.105639215	158158.58462656234	253898.9330474273	96388.69014786385	3.0	1.0	6.0	3.0	3.0	4.152628523473492	0.2561639753890994	0.294748541280566	0.14887063932421793	0.3002168440061166	1.0E-8	-1844.7677331237007	-220.1097138177733
16490000	-3281.1376848262094	-1437.9835235122696	-1843.1541613139398	497630.96833502327	263058.69739321887	354689.3114256513	345699.61603727826	409803.3602988624	186576.80350221958	4.0	4.0	3.0	2.0	3.0	4.152628523473492	0.2561639753890994	0.294748541280566	0.14887063932421793	0.3002168440061166	1.0E-8	-1843.1541613139398	-216.6879765201763
16495000	-3289.339647892335	-1441.3849415635598	-1847.9547063287755	478458.830519523	107484.62494177786	273446.6438654341	135058.87862988573	497540.6044659939	354166.55004690745	2.0	3.0	2.0	8.0	1.0	2.1994509819960433	0.2561639753890994	0.294748541280566	0.1473974652379116	0.3016900180924229	1.0E-8	-1847.9547063287755	-220.09410436199795
16500000	-3289.4247073810084	-1445.124146992682	-1844.3005603883266	370932.1136370578	201615.88090545448	224347.77921186778	1302657.769957296	336182.17128792644	101138.58042528798	6.0	3.0	4.0	1.0	2.0	9.26090308066249	0.25885868682944124	0.28134406774026016	0.16960190729943525	0.2901953381308633	1.0E-8	-1844.3005603883266	-218.95028200033016
16505000	-3274.6259995174814	-1427.0319242931082	-1847.5940752243735	543497.9296959583	227550.41815232162	60013.8861059784	92734.6582752787	194005.75565405257	613013.1295273502	4.0	3.0	3.0	2.0	4.0	2.7601473920747557	0.26597111774194016	0.27423163682776125	0.16960190729943525	0.2901953381308633	1.0E-8	-1847.5940752243735	-207.23543181737665
16510000	-3287.6313544787354	-1441.8359894009768	-1845.7953650777588	466215.9119032158	1603511.9518954083	291252.0958829606	419584.0435860593	351540.30025902163	196285.64255483443	1.0	4.0	1.0	4.0	6.0	4.5637944158454244	0.26597111774194016	0.27423163682776125	0.16960190729943525	0.2901953381308633	1.0E-8	-1845.7953650777588	-217.90439005293646
16515000	-3275.8188055631526	-1431.78579352956	-1844.0330120335927	428198.5971421604	450678.4795850717	52091.325488167364	126650.83209116888	344505.50791106594	213580.8162515717	4.0	2.0	5.0	2.0	3.0	4.5637944158454244	0.28468716897605767	0.27423163682776125	0.15088585606531776	0.2901953381308633	1.0E-8	-1844.0330120335927	-210.46327755602795
16520000	-3294.9235228651387	-1449.1336006653114	-1845.7899221998275	599993.2643191147	571968.0948842899	1349144.385310905	192831.135199029	510256.00278477697	1611552.5727897745	2.0	2.0	8.0	1.0	3.0	4.5637944158454244	0.25735565918603664	0.3015631466177823	0.15088585606531776	0.2901953381308633	1.0E-8	-1845.7899221998275	-220.84785229675973
16525000	-3280.9173486695327	-1433.7694077909134	-1847.147940878619	485762.21446404373	88347.60834940545	155745.71131603766	289414.9555354832	287651.6531170037	698687.3439516815	2.0	4.0	6.0	1.0	3.0	5.461539932197486	0.2795277194331774	0.30741797734967835	0.12865926819395737	0.2843950350231869	1.0E-8	-1847.147940878619	-212.5581221999079
16530000	-3287.765059865031	-1443.681840798645	-1844.0832190663862	635910.9828128172	99792.77534991136	376081.8069786593	317954.5255167647	484329.50850855216	1452268.9390671146	4.0	4.0	2.0	4.0	2.0	7.246119879747166	0.2795277194331774	0.27551064817258375	0.17079807743228295	0.27416355496195594	1.0E-8	-1844.0832190663862	-218.20382888572757
16535000	-3286.495666508832	-1440.4707253068145	-1846.0249412020173	379816.74391914794	293521.3975427359	335575.22530768684	364938.54257089074	783355.2740942561	355760.83652440936	1.0	4.0	6.0	2.0	3.0	7.237099218278786	0.26547264285180205	0.3149473316383804	0.1454164705478616	0.27416355496195594	1.0E-8	-1846.0249412020173	-216.63673285089928
16540000	-3274.3009381279335	-1432.9357902367442	-1841.3651478911895	478265.62295728445	66077.28348961446	135861.5815196568	204879.6236961963	227567.17769078797	559292.9687261563	3.0	1.0	4.0	2.0	6.0	8.268111117930923	0.28596644482310274	0.2734145418943871	0.1454164705478616	0.2952025427346486	1.0E-8	-1841.3651478911895	-212.27829657815775
16545000	-3277.6109279033453	-1430.6114647721074	-1846.999463131238	343623.8936680735	54724.74122067395	82116.50174911534	93038.85151192438	319041.71516744513	108007.68498106861	2.0	4.0	2.0	6.0	2.0	14.221785314714992	0.28596644482310274	0.2734145418943871	0.1454164705478616	0.2952025427346486	1.0E-8	-1846.999463131238	-210.99471651169327
16550000	-3283.905620824057	-1439.0172994593206	-1844.8883213647364	609686.6115594693	30654.626006375176	132685.55251438063	198498.26728997997	816012.4240180618	456248.4925855815	2.0	1.0	3.0	3.0	7.0	11.265426277391153	0.24714203613366098	0.31223895058382883	0.1454164705478616	0.2952025427346486	1.0E-8	-1844.8883213647364	-214.752111414188
16555000	-3294.4309305445267	-1447.5004603584082	-1846.9304701861188	795997.2947048764	298035.6077010533	207371.75738776015	547613.6770340964	1286216.320543979	210767.90609091145	4.0	1.0	5.0	4.0	2.0	11.265426277391153	0.26953702866893736	0.289092750231612	0.17011264781018842	0.2712575732892622	1.0E-8	-1846.9304701861188	-221.41535705111787
16560000	-3289.077410216778	-1445.1677864680896	-1843.9096237486883	432124.98475886957	111439.46851224812	233487.66681134864	1353777.106332157	781168.9430410825	153954.7154551394	5.0	5.0	2.0	3.0	1.0	11.265426277391153	0.26596692131823696	0.289092750231612	0.15008190540699934	0.2948584230431517	1.0E-8	-1843.9096237486883	-217.70690078512166
16565000	-3285.770630179143	-1440.4710641404274	-1845.2995660387157	715844.7492570685	118127.02034560914	359500.9976363278	690118.4170869697	512365.3598476632	699614.3876006262	6.0	2.0	1.0	1.0	6.0	13.653196563670885	0.26596692131823696	0.289092750231612	0.15008190540699934	0.2948584230431517	1.0E-8	-1845.2995660387157	-214.775084710851
16570000	-3289.951492091999	-1441.921309555824	-1848.0301825361753	427841.69673351204	200047.58181333676	114837.12851905334	270794.5327855986	255654.17939520796	399429.33168533293	1.0	3.0	2.0	1.0	9.0	13.653196563670885	0.2597943147247576	0.289092750231612	0.16959758049644513	0.28151535454718524	1.0E-8	-1848.0301825361753	-219.57595365778388
16575000	-3292.5390665330724	-1446.274345670533	-1846.2647208625392	649194.730540333	546050.8648403867	712261.4930496423	466640.7251777034	440287.0663963952	264412.1718613089	2.0	6.0	1.0	6.0	1.0	3.3938828251417075	0.28529002174575857	0.26359704321061106	0.16325230609652472	0.2878606289471057	1.0E-8	-1846.2647208625392	-223.1527327755743
16580000	-3286.833076647873	-1442.6206020435857	-1844.212474604287	562328.5262343668	391464.5620712187	676590.0750699657	303568.85948282026	636487.8537786754	375336.2917635031	10.0	2.0	1.0	2.0	1.0	3.3938828251417075	0.2752863215037678	0.2736007434526018	0.16325230609652472	0.2878606289471057	1.0E-8	-1844.212474604287	-218.9176125015017
16585000	-3285.536765092751	-1440.5406766177648	-1844.996088474986	566331.4761927304	237668.68909611326	298218.854503607	580143.0187636145	443979.0407096641	409966.9156815296	2.0	3.0	4.0	1.0	6.0	4.758023097606541	0.26757870253215454	0.2813083624242151	0.17692076921499064	0.27419216582863976	1.0E-8	-1844.996088474986	-217.91970059290153
16590000	-3285.3929765181056	-1438.9292670127693	-1846.4637095053363	563192.5925145808	225185.14544755165	193841.75322424818	238827.60855767984	702476.7048090101	612489.3845124805	5.0	2.0	3.0	3.0	3.0	5.147232905480261	0.29279987506580646	0.2813083624242151	0.15169959668133876	0.27419216582863976	1.0E-8	-1846.4637095053363	-216.14957854260277
16595000	-3266.3005967760196	-1425.046038723079	-1841.2545580529406	620809.6094538476	43773.07016091417	23764.643070836533	40642.749028694845	157306.00363988915	403089.28539838165	1.0	2.0	3.0	2.0	8.0	5.495907967208974	0.29279987506580646	0.2813083624242151	0.15169959668133876	0.27419216582863976	1.0E-8	-1841.2545580529406	-208.03474637596503
16600000	-3287.227399435885	-1443.6359345235167	-1843.5914649123686	627448.8511283407	836987.4456371308	354644.33309018426	140108.28129501635	148549.97378039558	321456.27121901617	3.0	5.0	1.0	3.0	4.0	5.495907967208974	0.26518078752946594	0.28805947575575336	0.15169959668133876	0.295060140033442	1.0E-8	-1843.5914649123686	-221.48286242953992
