# BEAST v1.8.2, r6687
# Generated Tue Jan 15 13:51:00 EST 2019 [seed=1547578259636]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
48985000	-3982.6734373886006	-1657.4500011246255	-2325.223436263975	2050676.0052802432	737457.417869266	2073271.9394034403	1145060.8841122484	1496758.4037968272	3000981.127861188	1.0	13.0	4.0	4.0	6.0	16.80928411354165	0.2778560236250138	0.30133990116221976	0.14923155164826812	0.2715725235644971	1.0E-8	-2325.223436263975	-424.7190707911533
48990000	-3992.7212607934935	-1655.989002721082	-2336.7322580724112	2154758.9840800297	1.8766143065412942E7	1846555.58781058	777212.371359576	1001361.849229584	1594897.4487489022	1.0	1.0	9.0	6.0	11.0	10.666647759573582	0.2778560236250138	0.30133990116221976	0.14923155164826812	0.2715725235644971	1.0E-8	-2336.7322580724112	-421.88443547452835
48995000	-3966.011352797267	-1641.7947722847337	-2324.2165805125337	2067174.5810685703	2821697.513709787	695934.6848411416	180521.6334300044	605274.2791544445	898648.1742343587	6.0	3.0	1.0	13.0	5.0	10.666647759573582	0.2778560236250138	0.30133990116221976	0.14923155164826812	0.2715725235644971	1.0E-8	-2324.2165805125337	-412.47553693395724
49000000	-3977.5286776838257	-1647.9518598803731	-2329.5768178034527	2573620.958456757	2472518.039899368	559775.7696576612	454626.8076698648	842874.3183003776	1861726.6662219823	5.0	5.0	2.0	13.0	3.0	20.706743385393064	0.2778560236250138	0.30133990116221976	0.14923155164826812	0.2715725235644971	1.0E-8	-2329.5768178034527	-416.7175620374492
49005000	-3974.6444873996547	-1644.3590707801964	-2330.2854166194584	2289294.492104361	1564068.9113825005	373668.6495475645	880914.2637416718	1841529.464098697	882007.8631363221	10.0	4.0	11.0	1.0	2.0	19.604628987859254	0.2778560236250138	0.30133990116221976	0.14923155164826812	0.2715725235644971	1.0E-8	-2330.2854166194584	-413.0621469600319
49010000	-3974.933719632579	-1646.0281324408188	-2328.9055871917603	2412919.934795055	1552757.7387578592	564996.2335139189	944766.3173614031	1958848.9271839703	153510.59817123154	10.0	4.0	9.0	4.0	1.0	10.850110144036194	0.2974790049448607	0.2817169198423729	0.14923155164826812	0.2715725235644971	1.0E-8	-2328.9055871917603	-416.40623977424434
49015000	-3982.7659927649156	-1655.0063466606246	-2327.7596461042913	2125846.3035382084	4519536.627030157	954024.8202817509	998585.8195774775	932542.1600701933	1530350.9865059117	6.0	15.0	2.0	3.0	2.0	12.566142608368757	0.2974790049448607	0.2817169198423729	0.14923155164826812	0.2715725235644971	1.0E-8	-2327.7596461042913	-423.48187524621426
49020000	-3981.892527286377	-1654.3992466534069	-2327.4932806329703	2425424.9432272767	1499110.3602158146	393578.846275216	711502.9023880668	1818900.6955226602	2274425.6499631656	15.0	2.0	4.0	4.0	3.0	13.88665416564282	0.2974790049448607	0.2817169198423729	0.14923155164826812	0.2715725235644971	1.0E-8	-2327.4932806329703	-423.39265483380956
49025000	-3983.9145856990426	-1658.897987984365	-2325.0165977146776	2113688.4048607135	2.200700576860992E7	3402677.537990136	1775053.112629786	817533.0753563158	1173302.8948370076	1.0	2.0	8.0	6.0	11.0	22.047471411783913	0.2974790049448607	0.2753170786844574	0.14923155164826812	0.27797236472241266	1.0E-8	-2325.0165977146776	-422.538860510504
49030000	-3971.7086990357498	-1644.69841603866	-2327.0102829970897	2232996.226820769	944387.2104218125	779371.5855080542	1208283.655080117	881133.6967942904	1615609.2897383727	6.0	7.0	6.0	5.0	4.0	19.84983999975887	0.3047146797791122	0.26808140385020585	0.14923155164826812	0.27797236472241266	1.0E-8	-2327.0102829970897	-414.29575452287077
49035000	-3978.7795210931954	-1652.0372017992634	-2326.7423192939323	2233893.550413725	772186.364825787	1043199.6885342101	1538245.234539402	2098435.0647111046	686934.0693276284	2.0	4.0	15.0	6.0	1.0	15.238255222289139	0.3047146797791122	0.26077476484823037	0.1463051625732402	0.2882053927994161	1.0E-8	-2326.7423192939323	-421.6362135033458
49040000	-3957.795411925799	-1634.5783298329243	-2323.2170820928745	2056015.3492761974	160893.86129377983	377257.22915552056	764321.3638603537	435287.1730952561	1681720.0128078442	1.0	3.0	15.0	3.0	6.0	15.238255222289139	0.3047146797791122	0.26485013626909654	0.1463051625732402	0.2841300213785499	1.0E-8	-2323.2170820928745	-406.31708458474577
49045000	-3956.8274587792166	-1639.0117521283416	-2317.8157066508747	2111558.240763214	324815.66733079334	230315.4722291975	1019732.2099293995	1163187.6351785487	1619287.1402454812	2.0	4.0	14.0	1.0	7.0	8.131374634261329	0.2815712784853051	0.2765106420142425	0.1463051625732402	0.29561291692721103	1.0E-8	-2317.8157066508747	-410.89683514110357
49050000	-4001.7985450095957	-1666.2700356673367	-2335.528509342259	2801812.3532812903	3276821.341787663	1300438.0267400364	2289805.881867637	920154.3415139393	1359480.3478389431	5.0	2.0	5.0	4.0	12.0	20.98738384227836	0.2815712784853051	0.27021710302412977	0.1463051625732402	0.3019064559173238	1.0E-8	-2335.528509342259	-432.95844214339706
49055000	-3981.682569748169	-1653.1531005719153	-2328.5294691762538	2168227.256036525	933870.9882662798	1576995.4576650287	2813144.264040127	818519.745050925	1183252.063811045	8.0	1.0	4.0	5.0	10.0	20.98738384227836	0.2815712784853051	0.27021710302412977	0.14652923782986105	0.30168238066070296	1.0E-8	-2328.5294691762538	-420.89833739510436
49060000	-3970.3204292475048	-1646.654197231365	-2323.6662320161395	1874486.7993661326	1734465.4988280432	1358536.7747275073	633336.5324662176	931140.9363331924	1687664.1734096706	2.0	16.0	2.0	4.0	4.0	15.311762069932362	0.2815712784853051	0.27021710302412977	0.14652923782986105	0.30168238066070296	1.0E-8	-2323.6662320161395	-416.0453496111981
49065000	-3964.6922540090645	-1642.118713284269	-2322.5735407247957	2073567.8712787963	466073.22417503316	718379.0555925259	933441.4796030963	1395580.9559297299	1821011.2288403353	2.0	17.0	3.0	2.0	4.0	16.155136799177697	0.2815712784853051	0.294748817569538	0.14652923782986105	0.2771506661152947	1.0E-8	-2322.5735407247957	-412.760355216972
49070000	-3963.4321774709215	-1639.0185236327975	-2324.413653838124	2575206.728250699	2023417.483680131	177176.36125476813	538392.8468950903	792542.7955711791	2823162.4345969195	4.0	6.0	3.0	11.0	4.0	15.328778264981073	0.2815712784853051	0.294748817569538	0.14652923782986105	0.2771506661152947	1.0E-8	-2324.413653838124	-406.8313750319301
49075000	-3963.1465358683954	-1634.597921004994	-2328.5486148634013	2043456.1963171633	202062.6517461917	411657.94936756475	840347.1733774745	1866209.8421981158	1307204.143481735	11.0	1.0	1.0	5.0	10.0	15.108839492536037	0.2865052765829433	0.2854409136177463	0.14652923782986105	0.28152457196944825	1.0E-8	-2328.5486148634013	-406.06503735088364
49080000	-3962.902857770262	-1645.0638375576225	-2317.8390202126398	2188454.184223301	1112465.4892271021	830231.9114311475	910496.3967441532	1555428.3472958198	1511291.3184716639	7.0	1.0	8.0	11.0	1.0	20.588846904772964	0.2957664639876213	0.2854409136177463	0.137268050425183	0.28152457196944825	1.0E-8	-2317.8390202126398	-414.31700828963955
49085000	-3971.428704830624	-1646.864741947645	-2324.563962882979	2157861.4449515888	1966266.5086379338	422926.40602093865	476238.45116013597	1631850.0648086546	1025115.3406704727	15.0	4.0	4.0	3.0	2.0	11.810283985978748	0.2837019107528385	0.2854409136177463	0.137268050425183	0.293589125204231	1.0E-8	-2324.563962882979	-416.55759786569695
49090000	-3976.265131835088	-1651.6817515682874	-2324.5833802668008	2173059.1111131418	1952942.5233179962	1715346.178082152	486622.90615554276	623044.263140291	1526968.2110624288	10.0	1.0	1.0	7.0	9.0	16.342423518536073	0.27227366330061814	0.29882058587413557	0.13531662562101412	0.293589125204231	1.0E-8	-2324.5833802668008	-420.76810247918786
49095000	-3989.630471061123	-1656.0369114182756	-2333.5935596428476	2044659.99224392	1730855.3190025345	770181.0766809547	1721462.788951056	4516098.352245761	2642560.3908494045	10.0	14.0	1.0	2.0	1.0	11.845680846360368	0.2647222706194461	0.29882058587413557	0.1411487988733745	0.2953083446330427	1.0E-8	-2333.5935596428476	-422.5838443075648
49100000	-3973.878657092156	-1645.7266974657277	-2328.1519596264284	2510773.9379407046	661149.4280205668	1502385.9923180598	804203.5304339946	989970.122020119	1629914.6746278761	1.0	12.0	6.0	6.0	3.0	19.591490882544218	0.26119129947773173	0.28030503717661814	0.16338382293512205	0.2951198404105269	1.0E-8	-2328.1519596264284	-414.9544881624541
49105000	-3971.282704406788	-1643.827535181523	-2327.4551692252653	2384892.7794424486	652824.1283124401	999206.891166413	516559.02098573884	692753.9543585174	1811612.9943194436	2.0	7.0	7.0	8.0	4.0	19.591490882544218	0.29787092108023466	0.2889944382343895	0.12670420133261912	0.2864304393527556	1.0E-8	-2327.4551692252653	-413.969530111882
49110000	-3979.116957784516	-1648.4959354975604	-2330.621022286956	1747440.3315923568	3932655.801391691	1601314.3096980886	355975.4743052276	1117502.8788347663	951926.5061139151	1.0	6.0	6.0	12.0	3.0	8.713118630994718	0.2896456212588979	0.28478684374777213	0.14124957011723896	0.2843179648760898	1.0E-8	-2330.621022286956	-417.47649247410897
49115000	-3975.2813496084373	-1651.9894752098396	-2323.291874398598	2508046.739524623	563998.8957569178	1082395.2448032398	1793996.1172963628	1962196.5059156578	972617.2094740733	9.0	8.0	3.0	5.0	3.0	18.973044548240242	0.2817258859440103	0.28478684374777213	0.14916930543212656	0.2843179648760898	1.0E-8	-2323.291874398598	-420.96787933154445
49120000	-3974.661374328408	-1649.5870512890442	-2325.0743230393637	2031837.0719186822	3608508.9722600672	1719845.8764735614	278164.63384822744	445393.3089685856	908971.7397137388	6.0	5.0	5.0	2.0	10.0	18.973044548240242	0.2817258859440103	0.28478684374777213	0.14916930543212656	0.2843179648760898	1.0E-8	-2325.0743230393637	-418.62290080330087
49125000	-3967.710851434912	-1637.3479762080565	-2330.3628752268555	1794094.5491202802	1730611.7088786606	194616.7553403037	478181.749915383	452159.23070378747	2449432.3083364684	7.0	7.0	8.0	2.0	4.0	12.833747298082224	0.28197979580504134	0.28478684374777213	0.14916930543212656	0.28406405501505877	1.0E-8	-2330.3628752268555	-405.6518435993372
49130000	-3977.2782742196323	-1651.6195590487225	-2325.65871517091	2269858.9217057433	3422890.310838722	883763.91913436	403092.92510868504	1170039.934794452	1394005.6619205892	3.0	12.0	7.0	4.0	2.0	23.88854914661811	0.29724897633481506	0.28478684374777213	0.1339001249023528	0.28406405501505877	1.0E-8	-2325.65871517091	-419.02817652431725
49135000	-3973.9194184275752	-1648.1763369448977	-2325.7430814826776	1635987.6728640771	1258718.0801032095	1087141.2667440155	3164973.3864682545	2256280.5517834444	1134.951370693383	5.0	12.0	6.0	4.0	1.0	23.145007493805345	0.29724897633481506	0.28478684374777213	0.1339001249023528	0.28406405501505877	1.0E-8	-2325.7430814826776	-415.0565015000383
49140000	-3993.823106954599	-1659.2048522219495	-2334.61825473265	2384733.073485456	2694046.7997307274	1562715.4858224783	634780.599713843	1158390.5091726538	841220.3736481138	8.0	8.0	4.0	4.0	4.0	11.009475899571447	0.2762393936015186	0.28478684374777213	0.1549097076356493	0.28406405501505877	1.0E-8	-2334.61825473265	-429.00942756244183
49145000	-3966.3271592335095	-1643.7650623408474	-2322.5620968926623	2344706.8461400867	852086.5293189711	329315.6849919092	632612.3075178529	3838303.617156561	1299962.5324844779	4.0	6.0	7.0	10.0	1.0	13.581885550567346	0.2902113931673639	0.27539424340189256	0.1549097076356493	0.2794846557950931	1.0E-8	-2322.5620968926623	-410.64617236609035
49150000	-3975.502120449402	-1647.8564646114187	-2327.645655837983	1991767.429249276	1026869.305292577	3210387.5897603803	905448.4612082214	1120434.934476304	2983513.4589364165	4.0	2.0	15.0	4.0	3.0	28.632458317640424	0.26772434438077997	0.27832613640619464	0.1440717835281067	0.3098777356849175	1.0E-8	-2327.645655837983	-412.6732183599718
49155000	-3973.6795375458687	-1650.8457961286256	-2322.8337414172433	2100131.82293347	3.110746064469696E7	1963381.5157488189	497223.42290926474	1129041.4891762156	607105.4261589396	1.0	2.0	15.0	8.0	2.0	28.632458317640424	0.26772434438077997	0.27367787241600994	0.14872004751829143	0.3098777356849175	1.0E-8	-2322.8337414172433	-414.1080460731345
49160000	-3984.64354075318	-1656.7883683379978	-2327.855172415182	1890873.1017361316	5405818.427816862	1914239.1778198609	1572002.1465033116	995807.3168970576	1017696.4766208148	2.0	4.0	9.0	6.0	7.0	28.044464276868247	0.27117253028622024	0.2792619231410615	0.14872004751829143	0.30084549905442565	1.0E-8	-2327.855172415182	-422.89630107306925
49165000	-3981.8577330594735	-1650.5873316510626	-2331.2704014084106	2261789.6332380753	2527637.3472715802	561113.1961235534	803173.0731871632	1720152.5858794767	1701431.266954964	3.0	3.0	4.0	8.0	10.0	25.570590282813807	0.27117253028622024	0.2792619231410615	0.14872004751829143	0.30084549905442565	1.0E-8	-2331.2704014084106	-417.84184495660304
49170000	-3962.8027837559935	-1644.982732573937	-2317.8200511820564	2030829.7282092643	2278669.462724622	3392464.03252524	917357.4853820521	803355.0506038631	1337031.5064018352	1.0	2.0	3.0	8.0	14.0	14.473562045660378	0.27117253028622024	0.29690543396262914	0.1538850421300979	0.27803699362105155	1.0E-8	-2317.8200511820564	-413.0405319253982
49175000	-3979.441004337269	-1649.932788751551	-2329.508215585718	2293157.7217398016	1.0195501629731493E7	1446556.3334820578	786523.0103796944	485825.3539896823	1154916.5878323405	4.0	4.0	1.0	9.0	10.0	19.757155449102278	0.27117253028622024	0.29690543396262914	0.1538850421300979	0.27803699362105155	1.0E-8	-2329.508215585718	-416.44654890540005
49180000	-3967.872524337444	-1642.6921968299762	-2325.1803275074676	1762061.4150694462	2527201.80146971	303442.78093821375	280104.24095929763	573634.1248787941	1440137.691669426	7.0	5.0	4.0	2.0	10.0	8.705382419827387	0.27117253028622024	0.2857717101655776	0.14492874300819966	0.2981270165400013	1.0E-8	-2325.1803275074676	-414.1476046292983
49185000	-3978.1802447125165	-1650.9604157446577	-2327.2198289678586	2267075.51859337	1151465.1726722613	1726648.6120992864	869324.918598295	634247.4334250782	1629241.4836808613	2.0	1.0	13.0	7.0	5.0	14.567912058403309	0.27117253028622024	0.28436981974903275	0.13326505655515575	0.3111925934095901	1.0E-8	-2327.2198289678586	-420.3332501641866
49190000	-3979.0850710695695	-1654.2937360046164	-2324.791335064953	1924126.27527073	1322689.4480705028	2700675.889052269	636321.2869067544	2307460.5965280794	3438410.1496333373	1.0	6.0	14.0	3.0	4.0	19.29997558718664	0.29348896919657574	0.26205338083867724	0.13326505655515575	0.3111925934095901	1.0E-8	-2324.791335064953	-419.26127606079507
49195000	-3966.9442988961646	-1647.8538933954035	-2319.090405500761	2619979.2372863796	949762.0692762046	513067.3438875782	930098.2924846776	1358603.401474256	3103033.665605188	3.0	2.0	9.0	7.0	7.0	19.29997558718664	0.29348896919657574	0.2991162598614415	0.13326505655515575	0.2741297143868258	1.0E-8	-2319.090405500761	-416.5908867666223
49200000	-3967.0368064115432	-1643.9107761629057	-2323.1260302486376	1946494.1431214465	445794.8077901222	648838.3096687094	1473492.1819839927	927919.9480723649	2121517.283510765	1.0	2.0	11.0	10.0	4.0	20.082821550677757	0.2753132033582838	0.2991162598614415	0.13326505655515575	0.29230548022511776	1.0E-8	-2323.1260302486376	-413.2119515699824
49205000	-3982.3329498399135	-1654.580933944692	-2327.7520158952216	2291509.143146359	1549049.5785797678	1911290.3915700952	1024832.4573989914	881997.1528178576	838787.0450138076	3.0	9.0	6.0	2.0	8.0	11.292634206772316	0.28587279398113186	0.28855666923859347	0.15010342372167093	0.2754671130586026	1.0E-8	-2327.7520158952216	-424.99187094421865
49210000	-3976.167991531734	-1648.6048493185754	-2327.5631422131587	2412145.2147547808	2270090.409650296	1528108.218484935	685919.2142969399	1213257.5832305169	2659057.604189596	6.0	1.0	10.0	10.0	1.0	9.917362169547935	0.28587279398113186	0.28855666923859347	0.15010342372167093	0.2754671130586026	1.0E-8	-2327.5631422131587	-417.2998503788091
49215000	-3969.880416192951	-1639.23744313935	-2330.642973053601	1794347.2633307641	1307064.3883388548	325400.74840396043	901570.597958461	272014.033836567	713452.2714563562	5.0	1.0	13.0	4.0	5.0	17.404560382264755	0.28587279398113186	0.2681657571679909	0.1529899431000381	0.292971505750838	1.0E-8	-2330.642973053601	-409.81382829642286
49220000	-3982.84707386013	-1656.914516008756	-2325.932557851374	2078934.7302294767	2190395.6326822764	2235438.4526702026	860190.7366857304	1548295.0226865497	1535943.982291488	7.0	1.0	3.0	9.0	8.0	17.404560382264755	0.28587279398113186	0.2906343950507934	0.1305213052172356	0.292971505750838	1.0E-8	-2325.932557851374	-424.5859341457886
49225000	-3973.23707722835	-1653.3475291810114	-2319.8895480473384	2374724.0145055926	415167.44407804305	1605150.306068166	1091558.9023053024	1585078.2054393021	1457589.2500581502	1.0	10.0	7.0	6.0	4.0	15.197059174362545	0.28587279398113186	0.2906343950507934	0.1305213052172356	0.292971505750838	1.0E-8	-2319.8895480473384	-421.98503309191835
49230000	-3993.7472488180574	-1658.6931664084436	-2335.054082409614	2674525.5144764595	1.0418198657257585E7	724709.4244647943	1693185.2147561356	3202810.442806269	4783606.642943214	2.0	12.0	1.0	11.0	2.0	9.686414301877731	0.2797158069829842	0.2906343950507934	0.13667829221538325	0.292971505750838	1.0E-8	-2335.054082409614	-422.54669940663655
49235000	-3995.2827652645637	-1662.412119702749	-2332.870645561815	2268403.63847506	1421340.6500455278	2061090.5512373915	668633.3572744479	1123401.8222141694	1980392.681410324	8.0	3.0	8.0	2.0	7.0	17.84208234111946	0.2797158069829842	0.2906343950507934	0.15214063070703457	0.27750916725918673	1.0E-8	-2332.870645561815	-430.52770425496817
49240000	-3990.696166910495	-1662.8852941245657	-2327.8108727859294	1995869.6786650862	4522819.419378143	9315992.16183283	3568714.588471299	1277280.3441953454	997456.6853977243	3.0	2.0	4.0	6.0	13.0	17.84208234111946	0.28649920429519254	0.2809163297640589	0.15214063070703457	0.2804438352337129	1.0E-8	-2327.8108727859294	-427.01004294736845
49245000	-3970.1693811843943	-1646.1878868250224	-2323.981494359372	1913292.3776174737	2089841.2385446276	254332.4359558813	688749.7998715523	846802.1223702987	2123744.3701999215	3.0	5.0	3.0	14.0	3.0	17.84208234111946	0.28649920429519254	0.25486486232033345	0.15214063070703457	0.30649530267743835	1.0E-8	-2323.981494359372	-414.5281584974537
49250000	-3975.6942148669814	-1653.0690258666061	-2322.6251890003755	2175275.0147111597	2651770.9514070298	2319368.9483283213	604976.1951940435	1161534.094402528	1261730.8026986772	3.0	4.0	3.0	17.0	1.0	18.008166352013472	0.28649920429519254	0.2692481738361047	0.15214063070703457	0.2921119911616671	1.0E-8	-2322.6251890003755	-420.9413079980951
49255000	-3979.002966642891	-1653.7986116361285	-2325.2043550067624	1677300.3550817529	1964270.0021648684	1264917.666186044	2432669.8468879606	912971.0064435968	1622046.5490686176	1.0	11.0	1.0	4.0	11.0	14.435981539918224	0.28649920429519254	0.2695152259853365	0.15214063070703457	0.2918449390124353	1.0E-8	-2325.2043550067624	-421.6222553746476
49260000	-3973.689940304265	-1652.1700442415122	-2321.5198960627527	2008462.8532605646	3513712.5588775342	639864.6903644758	1770096.1602876764	1166125.227197075	1779774.0705016218	3.0	12.0	5.0	3.0	5.0	14.742066848904539	0.28649920429519254	0.29398735974864443	0.14352209857604628	0.27599133738011566	1.0E-8	-2321.5198960627527	-419.12738869893826
49265000	-3964.514752169323	-1637.5992718628627	-2326.9154803064603	2401271.580728468	847631.7562328799	275764.56442193536	879051.1212807979	2496350.870901757	432851.00405603135	10.0	5.0	10.0	1.0	2.0	14.742066848904539	0.29381107390092587	0.2866754901429111	0.14352209857604628	0.27599133738011566	1.0E-8	-2326.9154803064603	-406.7883382875965
49270000	-3977.9774102293673	-1647.1331589891938	-2330.8442512401734	1849372.6062439166	958766.6955076751	1315920.8760326295	972566.9615234275	508472.2230925056	1863034.5640573849	1.0	10.0	9.0	1.0	7.0	19.496074233918943	0.2976638373899162	0.2659485017043719	0.16039632352559516	0.27599133738011566	1.0E-8	-2330.8442512401734	-415.6240563301932
49275000	-3975.939792171309	-1648.9353330981023	-2327.0044590732064	2188677.800061142	2431888.627280136	551855.2161037885	799610.1400454837	464279.3859457636	1336411.313730707	6.0	1.0	8.0	7.0	6.0	18.818907209446074	0.2976638373899162	0.2516084410905535	0.16039632352559516	0.29033139799393404	1.0E-8	-2327.0044590732064	-417.9633719946478
49280000	-3970.9370157758767	-1646.2178564106212	-2324.7191593652556	1628154.9879411205	1041426.9570135708	3014401.0208868315	939773.3020893827	356005.6419880813	1388841.3849242856	1.0	10.0	2.0	10.0	5.0	14.242695369084071	0.29734077647812385	0.2724647108909665	0.1370477401863137	0.2931467724445949	1.0E-8	-2324.7191593652556	-413.59571395738976
49285000	-3977.4112167235407	-1649.5234954168764	-2327.8877213066644	2414680.2666339683	3354223.158010751	555156.6445416498	1254654.846116817	1159230.9018501968	945528.7033937246	10.0	7.0	2.0	8.0	1.0	18.418901178349003	0.2707888814571656	0.2843036485719164	0.16359963520727192	0.281307834763645	1.0E-8	-2327.8877213066644	-417.5547527505155
49290000	-3969.5236843145776	-1643.7486216902323	-2325.775062624345	2443321.989195873	5965643.890491592	4145608.8694501356	236830.11265497084	502805.18202012446	951291.41117892	4.0	1.0	6.0	3.0	14.0	18.95586885691062	0.3019051735501748	0.2843036485719164	0.13248334311426274	0.281307834763645	1.0E-8	-2325.775062624345	-410.45415737843945
49295000	-3976.056974063833	-1653.4006974007225	-2322.6562766631105	2055952.7469060777	7533538.649229642	666013.3620778039	1142628.06464303	852170.3758188263	2389127.5070650633	3.0	7.0	1.0	13.0	4.0	14.823267266091873	0.3019051735501748	0.2843036485719164	0.14175724940655793	0.27203392847134983	1.0E-8	-2322.6562766631105	-419.3125955534932
49300000	-3983.31889145986	-1653.2508066500518	-2330.068084809808	2174362.8070736662	1733054.1905987735	2859275.1718653613	792429.0376819888	935929.8676085973	2193932.990432367	2.0	5.0	10.0	3.0	8.0	14.97346562318433	0.2557399565955695	0.29130927947451063	0.15336697668491406	0.29958378724500484	1.0E-8	-2330.068084809808	-420.7970272159647
49305000	-3982.073206919821	-1653.8419651920292	-2328.2312417277917	2031618.669062149	1397745.3778379674	1138249.7653420698	530301.2489744448	1100382.5839063074	1811647.9903587701	9.0	10.0	4.0	1.0	4.0	17.884789409368608	0.27280319005757325	0.2554350625565088	0.1520948777529752	0.3196668696329418	1.0E-8	-2328.2312417277917	-423.047873156362
49310000	-3974.3019346045976	-1645.4096897482639	-2328.892244856334	2467048.6459158664	984005.2808386257	1410318.9313671058	1072790.7640461575	504436.91592776	1742672.6663776038	9.0	1.0	5.0	3.0	10.0	17.884789409368608	0.27280319005757325	0.284911984542025	0.12261795576745896	0.3196668696329418	1.0E-8	-2328.892244856334	-414.0614579444207
49315000	-3988.330813894545	-1657.906608866156	-2330.424205028389	1977480.4299314478	2948651.157747949	3401104.594604444	1089155.751953111	694175.2333151342	1538317.3120545722	3.0	5.0	7.0	2.0	11.0	17.884789409368608	0.27280319005757325	0.296467648689438	0.12261795576745896	0.3081112054855288	1.0E-8	-2330.424205028389	-424.94047484935265
49320000	-3973.892524154036	-1652.7343012321917	-2321.1582229218443	2130375.3671635464	2207368.2992907967	1463220.322329788	711682.1039564208	1412352.2152658596	1245769.5467120046	16.0	7.0	2.0	1.0	2.0	15.601675749814973	0.2992665670761793	0.2817270488041758	0.13735855565272112	0.2816478284669227	1.0E-8	-2321.1582229218443	-421.51246078085296
49325000	-3961.787597864166	-1637.544510066838	-2324.243087797328	1740272.2360425792	264184.2923780537	754831.3526334767	581948.5749542974	733274.3843262047	1987312.4363102384	9.0	1.0	8.0	4.0	6.0	12.22965007189007	0.2992665670761793	0.2691274925145517	0.1499581119423452	0.2816478284669227	1.0E-8	-2324.243087797328	-409.00143544163177
49330000	-3985.8507738897474	-1656.2666613843867	-2329.5841125053607	1889532.9461644357	2491681.663138918	1559704.109572889	488833.5095667819	2095526.2089552418	1429640.7390658543	12.0	7.0	3.0	4.0	2.0	12.22965007189007	0.2992665670761793	0.2691274925145517	0.1499581119423452	0.2816478284669227	1.0E-8	-2329.5841125053607	-423.32401727356086
49335000	-3979.972806629828	-1649.2339475930262	-2330.738859036802	2596456.7819626997	1538407.8992688854	389593.7417713606	508589.05775240134	1037461.4301278321	1644562.6675258118	10.0	2.0	2.0	4.0	10.0	15.490453857137474	0.2992665670761793	0.2691274925145517	0.1499581119423452	0.2816478284669227	1.0E-8	-2330.738859036802	-419.5492134340303
49340000	-3971.263505658868	-1645.5430773492046	-2325.720428309663	2004613.074906767	811293.2452285517	1408796.387760096	851617.4624830831	795009.2304225545	929147.0711998269	6.0	3.0	5.0	10.0	4.0	22.953185386263012	0.2992665670761793	0.2691274925145517	0.1499581119423452	0.2816478284669227	1.0E-8	-2325.720428309663	-415.46321449676736
49345000	-3960.653905409018	-1642.8159867734455	-2317.8379186355724	2357147.914600168	581941.7337549034	1003193.4103021396	634690.9019459737	1360421.160241971	2895620.5814828365	3.0	7.0	11.0	3.0	4.0	16.961324105791046	0.29525714875427317	0.2691274925145517	0.1499581119423452	0.28565724678882887	1.0E-8	-2317.8379186355724	-411.99807429253343
49350000	-3992.8623210455175	-1653.6892144639164	-2339.173106581601	2901373.30863601	1780962.485037461	383153.56852941914	1092928.708158579	571399.6422004711	2257196.1481353873	7.0	9.0	6.0	2.0	4.0	12.678700335486539	0.26456637848717907	0.2691274925145517	0.16751880243329542	0.29878732656497275	1.0E-8	-2339.173106581601	-421.61338718345314
49355000	-3965.0101441662773	-1646.3279285218227	-2318.6822156444546	2048586.8728129242	1601137.6321648015	988339.8123994103	1147449.707113262	1324788.4286327655	836641.9907809403	3.0	16.0	5.0	2.0	2.0	13.237520121570697	0.26456637848717907	0.2691274925145517	0.1436067088103114	0.3226994201879568	1.0E-8	-2318.6822156444546	-416.51791718394185
49360000	-3982.204691947804	-1658.6490055664794	-2323.5556863813244	2136643.3947896874	2161400.7705123434	1263212.5852026185	938084.8880848687	2041634.9323046661	4070906.969163116	2.0	17.0	2.0	5.0	2.0	27.70699695075217	0.2884659189688322	0.2691274925145517	0.1436067088103114	0.2987998797063036	1.0E-8	-2323.5556863813244	-424.1678704380259
49365000	-3963.2095545200254	-1641.8503364325654	-2321.3592180874602	1786281.5865157172	1788225.3153408307	791811.9530673623	1400014.4599086663	1549121.7914096517	155711.9452754824	3.0	10.0	5.0	9.0	1.0	17.868143340224	0.2951704100277486	0.2691274925145517	0.1436067088103114	0.29209538864738727	1.0E-8	-2321.3592180874602	-411.199377684869
49370000	-3971.3830443551487	-1647.6198628339687	-2323.7631815211803	2378338.628178277	1071076.792005808	392548.23622754146	613806.2187971788	1298571.4838735703	597196.7698413954	12.0	1.0	6.0	8.0	1.0	17.868143340224	0.2942508949244121	0.2685938207956039	0.14505989563259566	0.29209538864738727	1.0E-8	-2323.7631815211803	-418.6089597561202
49375000	-3980.4740946516486	-1649.3678937516647	-2331.106200899984	1686295.5469510732	1732923.9621101797	358397.2043814547	846494.3440267418	1570835.2709945464	1375813.2622122772	9.0	5.0	4.0	5.0	5.0	9.55969939402774	0.2942508949244121	0.2685938207956039	0.14505989563259566	0.29209538864738727	1.0E-8	-2331.106200899984	-419.43338177658137
