# BEAST v1.8.2, r6687
# Generated Thu Jan 17 14:05:14 EST 2019 [seed=1547751913963]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
40835000	-3172.8846658811362	-1429.8878355090494	-1742.9968303720868	258988.83107368348	90412.1328371296	250260.66765577233	207136.22070117315	63158.60824750528	124258.48489985618	4.0	2.0	3.0	6.0	1.0	4.172095678582514	0.2774056657056515	0.2772305136813505	0.15874647571422293	0.2866173448987774	1.0E-8	-1742.9968303720868	-211.5489949301694
40840000	-3179.4080125338232	-1431.1144686275488	-1748.2935439062742	181436.53435981984	2481053.9357504444	379412.16649257485	129125.30819781653	137492.94904058025	48205.7652977129	3.0	1.0	5.0	2.0	5.0	6.43273092533115	0.2774056657056515	0.2956076954755309	0.1491088737989548	0.2778777650198651	1.0E-8	-1748.2935439062742	-208.77770369398408
40845000	-3175.6802265559536	-1429.6498946414831	-1746.0303319144707	234056.856216374	780734.5722291382	114571.6698284397	91076.36032706761	148155.34355657717	132083.17336003328	2.0	7.0	2.0	3.0	2.0	6.680034032403146	0.2795800499871536	0.2956076954755309	0.14693448951745275	0.2778777650198651	1.0E-8	-1746.0303319144707	-209.48712927647603
40850000	-3168.0085374770424	-1422.3401198968984	-1745.668417580144	354713.85633703717	115280.55784717905	315514.4032477631	590218.0992721613	60083.093855214924	86823.38859327594	1.0	1.0	3.0	10.0	1.0	8.118681552822316	0.2795800499871536	0.2586156761585392	0.14757748730908302	0.31422678654522657	1.0E-8	-1745.668417580144	-201.00984643024287
40855000	-3161.875945934491	-1415.724479586155	-1746.1514663483363	182228.7151189476	343808.6636237858	134154.2413588819	18861.41320060623	45920.66859732423	37443.075119474575	4.0	2.0	2.0	7.0	1.0	2.838549183295616	0.2746485743495122	0.27377228485127764	0.14757748730908302	0.30400165349012953	1.0E-8	-1746.1514663483363	-200.58317046118677
40860000	-3176.8690729610917	-1431.4242227069574	-1745.444850254134	289756.78919171053	1126298.4528057599	660476.1980001287	107235.96952832214	141347.59561945582	118560.73058822706	4.0	1.0	6.0	1.0	4.0	6.811635231072646	0.2932854962379281	0.26459989294438263	0.14757748730908302	0.2945371235086086	1.0E-8	-1745.444850254134	-209.18388181638258
40865000	-3182.433071987551	-1438.5282382854336	-1743.9048337021175	324167.7782593421	124205.83601213498	122341.50711485586	297132.17026185786	138922.45699611187	345503.96001495863	4.0	1.0	5.0	3.0	3.0	6.230242491260406	0.28083095354975113	0.2770544356325596	0.14757748730908302	0.2945371235086086	1.0E-8	-1743.9048337021175	-218.05821810929615
40870000	-3180.529705204157	-1433.6043878619712	-1746.9253173421857	317833.16355072457	797822.7252870508	570645.5219282752	194630.4888552853	166405.66270447205	145207.46282315062	4.0	1.0	3.0	6.0	2.0	2.56963273521664	0.28083095354975113	0.2770544356325596	0.14757748730908302	0.2945371235086086	1.0E-8	-1746.9253173421857	-212.8062173358187
40875000	-3187.5096562125336	-1438.426698587773	-1749.0829576247604	334602.0057767404	2116796.7000979395	330929.7345100993	151622.46139039577	193605.15295888862	135012.404177126	1.0	6.0	1.0	2.0	6.0	1.4124872411043452	0.28083095354975113	0.2770544356325596	0.14659527289582994	0.2955193379218617	1.0E-8	-1749.0829576247604	-216.9776065539726
40880000	-3183.5768414033328	-1433.0019684944893	-1750.5748729088432	116998.39244277526	553735.0426511423	724576.4552944119	935048.1696791132	51759.839587973096	5666.505725279241	4.0	7.0	2.0	1.0	2.0	0.6965026730682439	0.28083095354975113	0.2770544356325596	0.14659527289582994	0.2955193379218617	1.0E-8	-1750.5748729088432	-213.0269030989204
40885000	-3168.615882191645	-1420.2073665464352	-1748.4085156452102	291669.5157685131	612538.9465196308	236445.10835310674	61376.28317848064	72055.79860464126	119569.70409644519	1.0	7.0	5.0	2.0	1.0	2.521982459578923	0.27178812372290945	0.2860972654594013	0.14659527289582994	0.2955193379218617	1.0E-8	-1748.4085156452102	-202.132720317041
40890000	-3172.080061347828	-1428.984741566529	-1743.0953197812992	250382.46260206675	361414.6888426097	635959.3922646617	56402.87528527006	48524.341215708286	29114.32177299976	2.0	5.0	4.0	2.0	3.0	3.0216114718064713	0.2892536332973061	0.2696940540153829	0.14553297476545174	0.2955193379218617	1.0E-8	-1743.0953197812992	-211.44355311999803
40895000	-3176.7562712417084	-1430.2162020150993	-1746.5400692266091	218394.98145956732	4806114.228292413	1179911.9680524445	117556.76984668447	108755.14703990608	38433.102735744644	1.0	2.0	6.0	1.0	6.0	3.0216114718064713	0.2892536332973061	0.29691721862550946	0.14553297476545174	0.2682961733117351	1.0E-8	-1746.5400692266091	-207.02526765227768
40900000	-3182.183835216348	-1437.7401834566137	-1744.4436517597344	238321.4504540959	956945.5551250868	396828.15982995793	423932.9723821912	272698.6225924448	50492.3721966831	2.0	1.0	4.0	4.0	5.0	4.330176915530037	0.2962228273678249	0.29691721862550946	0.13856378069493294	0.2682961733117351	1.0E-8	-1744.4436517597344	-215.5514552830436
40905000	-3171.5766180268038	-1425.3902767133352	-1746.1863413134686	153014.91292932397	549102.2833993963	882940.2201812102	89577.2060643719	13294.292470566681	18476.22139640496	1.0	6.0	3.0	1.0	5.0	4.330176915530037	0.2962228273678249	0.29691721862550946	0.13856378069493294	0.2682961733117351	1.0E-8	-1746.1863413134686	-207.1520062452841
40910000	-3184.463591188163	-1438.05519594177	-1746.4083952463927	279206.21440039447	2082902.8906260116	260121.22857236906	201998.16746556075	225760.09635609484	92903.65012245852	1.0	2.0	2.0	10.0	1.0	3.938331157924752	0.30068120399739284	0.27533107246212973	0.1556915502287447	0.2682961733117351	1.0E-8	-1746.4083952463927	-215.6645442213581
40915000	-3180.7918869463956	-1433.2341466219377	-1747.557740324458	284054.1522027163	662979.8621680832	938215.3883260519	243140.76713141595	92302.84827674465	126671.08697387866	3.0	3.0	2.0	7.0	1.0	2.1533656059898005	0.3052130338428595	0.27177875651619793	0.15115972038327805	0.2718484892576669	1.0E-8	-1747.557740324458	-212.19388670832817
40920000	-3185.8894382412136	-1432.3778965596825	-1753.5115416815313	177409.73290859244	2320761.382242208	769259.6702290246	239482.0413275204	134049.4645452636	60427.45853502382	2.0	1.0	1.0	6.0	6.0	2.1533656059898005	0.3052130338428595	0.27177875651619793	0.1639957432067215	0.2590124664342235	1.0E-8	-1753.5115416815313	-210.44535892867503
40925000	-3171.1910144520743	-1425.3415045379043	-1745.8495099141703	263780.21741589013	957397.4865286617	263629.65083064087	45259.09488197559	90790.76199744015	127796.86028125684	4.0	3.0	2.0	6.0	1.0	3.0517128676030025	0.26520719145021565	0.267427924434164	0.1639957432067215	0.30336914090890127	1.0E-8	-1745.8495099141703	-205.7635112533984
40930000	-3176.9314576265283	-1432.8726676360534	-1744.058789990475	351215.61963568843	162595.93150340367	274707.98979966657	494393.33642711176	135217.43438443512	104544.19502597747	3.0	5.0	1.0	6.0	1.0	2.0393455397407343	0.278760220795025	0.267427924434164	0.16242789219577253	0.2913839625750409	1.0E-8	-1744.058789990475	-213.71587067646567
40935000	-3179.156851057355	-1432.7458553925794	-1746.4109956647758	324247.58114040096	1599871.2170355543	1204992.7175649677	234343.91797814105	99883.71281964051	120228.08953825747	1.0	1.0	4.0	3.0	7.0	5.349201116964354	0.291145387353881	0.2710362773047763	0.14130358248395009	0.2965147528573951	1.0E-8	-1746.4109956647758	-209.46091255111034
40940000	-3165.0893736099533	-1419.4638662868597	-1745.6255073230934	143564.4720250559	1288955.2881838891	44776.28881444277	41117.27380921009	35642.231172619984	56054.88221265626	5.0	3.0	4.0	1.0	3.0	3.990054762040812	0.291145387353881	0.2710362773047763	0.145082842995755	0.29273549234559015	1.0E-8	-1745.6255073230934	-202.25213179423974
40945000	-3192.91572496726	-1445.7224625577203	-1747.1932624095398	195729.03607662092	2679440.26469007	1303483.3305293352	544090.959385365	870287.8726147322	171012.75075792006	2.0	1.0	2.0	3.0	8.0	3.414369282305859	0.2766406101102985	0.2855410545483588	0.145082842995755	0.29273549234559015	1.0E-8	-1747.1932624095398	-218.77705181908846
40950000	-3183.0044749901826	-1438.674015700306	-1744.3304592898767	528624.1658971537	681097.0062393994	884481.7637281434	223734.72517331137	34182.969221961845	133230.54240522947	3.0	1.0	6.0	4.0	2.0	4.223595179357863	0.29832482956350176	0.2636276791360314	0.145082842995755	0.2929646483047143	1.0E-8	-1744.3304592898767	-215.82125499308708
40955000	-3159.37379828101	-1414.9805174832645	-1744.393280797745	191385.0632373578	550370.4078344648	46451.59677976809	35914.81138659276	11931.819137448114	34445.00145462412	5.0	8.0	1.0	1.0	1.0	4.223595179357863	0.29609667701088277	0.2668675645104799	0.1400959308531467	0.2969398276254931	1.0E-8	-1744.393280797745	-199.9077164270323
40960000	-3166.4905564104615	-1422.9522829872708	-1743.5382734231907	150552.4369146101	578272.4723804964	422236.95121655957	14089.990970250363	14812.52336015899	35774.54070104977	7.0	2.0	1.0	2.0	4.0	16.21309628527253	0.29006368326734755	0.2668675645104799	0.14540112968192137	0.29766762254025364	1.0E-8	-1743.5382734231907	-203.83596149946163
40965000	-3193.1093735626837	-1443.6368300841025	-1749.4725434785814	479768.4551292476	2285714.15811943	2512656.9714508783	257088.48240251848	439293.7928943892	181872.9263566287	1.0	2.0	5.0	3.0	5.0	6.445012797189003	0.277814051962957	0.2668675645104799	0.14540112968192137	0.3099172538446442	1.0E-8	-1749.4725434785814	-216.3047276695379
40970000	-3175.6513350631712	-1427.6784581960978	-1747.9728768670734	330787.4434393088	262936.23123635334	423732.0555629938	292650.10705517087	22783.757481748988	86069.84822240275	2.0	3.0	2.0	3.0	6.0	1.5246003746761962	0.277814051962957	0.29444844261231545	0.11782025158008581	0.3099172538446442	1.0E-8	-1747.9728768670734	-208.02063899677904
40975000	-3173.543428056939	-1428.933613965614	-1744.609814091325	211300.033918543	2509076.68325552	245239.76322514532	429759.1489451448	44520.518691125035	44619.89048514851	2.0	1.0	4.0	1.0	8.0	4.4956062362983	0.27713486430596057	0.29444844261231545	0.14850158605627667	0.27991510702544975	1.0E-8	-1744.609814091325	-206.40339030275473
40980000	-3163.8396097373306	-1419.8151340539819	-1744.0244756833486	200791.5847717338	1355585.8413056934	491094.93184473953	133797.12973921146	42278.07496112124	23570.140735982208	3.0	2.0	2.0	3.0	6.0	3.1325183018967757	0.27713486430596057	0.29444844261231545	0.13590123108375815	0.2925154619979683	1.0E-8	-1744.0244756833486	-200.9240346317322
40985000	-3171.647301393853	-1424.4739639984496	-1747.1733373954032	123977.42545438302	332711.0650968744	70426.88781118632	210914.17686336752	34098.48913139053	56003.13976080114	6.0	2.0	4.0	1.0	3.0	4.624949298643831	0.2666803787037465	0.29444844261231545	0.13731405371400515	0.30155712496993536	1.0E-8	-1747.1733373954032	-206.11834388710196
40990000	-3166.18003518533	-1416.4941079801285	-1749.6859272052013	107968.50892598025	624176.3571014941	139459.23928748368	235736.37538399882	38777.57289204716	24151.94974699443	3.0	3.0	1.0	1.0	8.0	5.8642174168273975	0.2666803787037465	0.29444844261231545	0.13731405371400515	0.30155712496993536	1.0E-8	-1749.6859272052013	-197.93035036761543
40995000	-3174.62852766754	-1430.171124712489	-1744.4574029550506	329100.419484101	366129.7434998307	317796.1280831911	91590.05241509074	67996.6263379331	103107.97330004984	5.0	1.0	2.0	7.0	1.0	14.841889941502712	0.28951797656615774	0.29444844261231545	0.13276540333631587	0.2832681774852134	1.0E-8	-1744.4574029550506	-209.8591058573086
41000000	-3179.7358953498833	-1430.8945602438425	-1748.8413351060406	168052.08369953916	1389735.2243303224	704951.7053779408	334145.9490655548	35968.2332778782	17795.592914377983	1.0	7.0	1.0	1.0	6.0	14.841889941502712	0.289756784939994	0.29444844261231545	0.13276540333631587	0.2830293691113771	1.0E-8	-1748.8413351060406	-208.29193438646757
41005000	-3195.051516121189	-1447.6334415583979	-1747.418074562791	373849.12117980956	2744152.8549564225	1748930.7683509013	210012.75223693982	245750.36554457282	23256.90483028757	1.0	2.0	9.0	3.0	1.0	14.350764545524108	0.2912139780476147	0.2918996256041662	0.13385702723684448	0.2830293691113771	1.0E-8	-1747.418074562791	-220.9354807497885
41010000	-3186.4451953305906	-1440.4797356736003	-1745.9654596569906	432702.9674322835	4727576.070151628	1782688.285525119	70232.79140396912	134773.56079852555	117712.0987841052	1.0	6.0	7.0	1.0	1.0	7.989852582902689	0.27458105372728625	0.2918996256041662	0.15048995155717287	0.2830293691113771	1.0E-8	-1745.9654596569906	-214.28370625214262
41015000	-3177.739941825441	-1424.710945974078	-1753.0289958513627	151655.5800684813	6968399.731793242	104312.15139289908	69969.9155959645	25007.17280740189	33174.097704116015	3.0	1.0	6.0	4.0	2.0	7.989852582902689	0.2809420151143264	0.30709006497992447	0.15048995155717287	0.26147796834857867	1.0E-8	-1753.0289958513627	-203.10475933816952
41020000	-3193.8762618886676	-1444.333717931287	-1749.5425439573808	409888.7903394369	883252.2681998948	660444.4105149485	212226.50801363436	250581.71328983628	149048.5963014625	1.0	4.0	2.0	7.0	2.0	2.752250214260448	0.2809420151143264	0.30709006497992447	0.15048995155717287	0.26147796834857867	1.0E-8	-1749.5425439573808	-222.56165237871974
41025000	-3183.18012151707	-1436.4908358790174	-1746.6892856380523	176908.65049985202	267823.9007397165	384782.13719445595	188869.70009001464	27750.13521964323	96728.7601147985	3.0	6.0	1.0	2.0	4.0	4.389198988361213	0.2809420151143264	0.3050673912621694	0.15048995155717287	0.2635006420663337	1.0E-8	-1746.6892856380523	-216.70700512103636
41030000	-3169.3443866601347	-1422.3055106176987	-1747.0388760424357	255736.81101006138	32889.661809716265	143677.96727853848	219796.56963590768	270007.09745042404	94799.91112214123	3.0	4.0	2.0	5.0	2.0	4.900977855819981	0.2809420151143264	0.272683191760481	0.15687080169681594	0.28950399142837907	1.0E-8	-1747.0388760424357	-203.20863751209725
41035000	-3163.859506329753	-1420.0056667365757	-1743.8538395931773	219254.14845750286	664154.0699152142	92843.17117979821	15856.404727154404	35978.52066647367	79118.27536425355	5.0	3.0	1.0	5.0	2.0	4.900977855819981	0.2809420151143264	0.2835476406334881	0.15687080169681594	0.278639542555372	1.0E-8	-1743.8538395931773	-202.6785708264219
41040000	-3167.3510265504647	-1421.8549169697644	-1745.4961095807002	106447.71201737176	391918.6497351737	370500.0939917214	83978.90784514464	8187.388628477351	10708.163904526808	1.0	10.0	3.0	1.0	1.0	2.8920863488848134	0.2809420151143264	0.2835476406334881	0.15687080169681594	0.278639542555372	1.0E-8	-1745.4961095807002	-206.85078998948126
41045000	-3177.248649485132	-1431.8386636602017	-1745.40998582493	407838.09411923744	513313.1793738424	127785.43029767019	95104.91146384674	243770.11912598688	500362.8488181643	3.0	4.0	7.0	1.0	1.0	2.2021965864168034	0.2809420151143264	0.2835476406334881	0.14005304400297114	0.2954573002492168	1.0E-8	-1745.40998582493	-211.0693179213621
41050000	-3188.284189549415	-1443.4081322257857	-1744.8760573236289	377276.7187059927	176853.3605127547	728071.2716786875	550728.9308212748	180840.23262049322	216256.62912997685	2.0	4.0	2.0	5.0	3.0	4.187369437991505	0.29355987250371934	0.2835476406334881	0.1337261112613858	0.28916637560140923	1.0E-8	-1744.8760573236289	-220.09557908428707
41055000	-3172.2334903071137	-1428.1646158448918	-1744.0688744622219	213501.01146181204	572279.8802577907	144505.2257525432	114954.67824273599	132014.36286176328	39153.08398017739	4.0	1.0	5.0	3.0	3.0	10.710858552641216	0.29355987250371934	0.2835476406334881	0.1337261112613858	0.28916637560140923	1.0E-8	-1744.0688744622219	-208.42522170256663
41060000	-3184.262458244116	-1435.3458437097129	-1748.9166145344027	333130.78383047343	580311.1300349182	838346.0604229971	483981.5639794971	94973.43835047241	138001.55889482587	1.0	2.0	3.0	3.0	7.0	2.7939097642926543	0.2941901807642495	0.2723152592604353	0.15292428752768963	0.280570272447628	1.0E-8	-1748.9166145344027	-213.47930960171664
41065000	-3194.980752506378	-1445.7130822734362	-1749.2676702329418	521204.26132898754	970383.3073541701	407602.500243851	445042.8518512607	326893.3050054576	111742.78298285158	4.0	2.0	2.0	4.0	4.0	2.7939097642926543	0.2941901807642495	0.2723152592604353	0.15292428752768963	0.280570272447628	1.0E-8	-1749.2676702329418	-223.47026381410092
41070000	-3176.011106077968	-1430.7136598638874	-1745.2974462140808	185608.26809229486	1396130.2697103608	608977.8453245639	127911.26101934063	36158.2401700691	48075.237325037684	1.0	8.0	2.0	3.0	2.0	2.7939097642926543	0.2987476497492949	0.26415893151253633	0.15292428752768963	0.2841691312104816	1.0E-8	-1745.2974462140808	-211.12013560930652
41075000	-3174.967084748611	-1429.2779486762856	-1745.6891360723253	219377.16213845438	489381.8442389561	160703.42852653365	143897.46816612495	207741.0196284052	119433.42068598757	4.0	1.0	3.0	5.0	3.0	2.7939097642926543	0.2987476497492949	0.25687937131067234	0.15292428752768963	0.2914486914123456	1.0E-8	-1745.6891360723253	-210.26322898976727
41080000	-3168.0953779047854	-1422.8842658566707	-1745.2111120481147	199104.33888459083	3858790.066393091	61537.766495530275	97641.77601383795	49486.191867919675	115770.586381915	2.0	1.0	7.0	4.0	2.0	4.22817236399833	0.29572093289114987	0.25687937131067234	0.15774311983190814	0.28965657596627215	1.0E-8	-1745.2111120481147	-200.83886130303102
41085000	-3173.571504292124	-1429.200181431215	-1744.371322860909	291443.67278147815	191981.42572271932	435329.55047508824	81545.63323096784	133941.10857619988	177416.30641707225	4.0	2.0	1.0	6.0	3.0	6.162136205969088	0.2604568241357291	0.2894765253211136	0.16041007457688758	0.28965657596627215	1.0E-8	-1744.371322860909	-208.882553899753
41090000	-3171.2870408818762	-1427.4006081568323	-1743.886432725044	222896.48047023185	614327.4706567026	167186.40082805208	102445.83874361185	80135.31854290274	103364.44766742454	6.0	2.0	3.0	4.0	1.0	5.552044483352253	0.28696317169368857	0.2894765253211136	0.13390372701892814	0.28965657596627215	1.0E-8	-1743.886432725044	-208.61960498924088
41095000	-3193.2319145588626	-1447.4651545711718	-1745.7667599876909	327096.93377940485	2607004.817372707	815522.846953278	247159.32693100226	278533.7309704791	97838.67222191891	5.0	2.0	1.0	3.0	5.0	8.566125442568444	0.29032072258559194	0.2894765253211136	0.1305461761270248	0.28965657596627215	1.0E-8	-1745.7667599876909	-222.2529323383269
41100000	-3189.5073476605166	-1438.4217019518685	-1751.0856457086481	389016.62985265726	1181054.8431625918	114813.43250186906	64727.22891819362	100328.47735602672	94813.572537523	4.0	1.0	6.0	2.0	3.0	7.820217238422111	0.30252548876983126	0.2894765253211136	0.1305461761270248	0.2774518097820328	1.0E-8	-1751.0856457086481	-218.2079691463841
41105000	-3162.657122904833	-1411.6217582036584	-1751.035364701175	130835.3007958508	539714.7150292757	62785.95554575103	87387.30892701313	33415.786230088954	81865.720671457	3.0	5.0	1.0	2.0	5.0	3.751413522360775	0.3101599909655651	0.2510566453379944	0.15985632079851306	0.27892704289792997	1.0E-8	-1751.035364701175	-194.25136359310596
41110000	-3177.971934404836	-1431.4713890487285	-1746.5005453561073	164007.2158544525	555931.1704731486	696666.6928893288	1055418.5258721104	373447.62476581713	78197.51212648918	2.0	1.0	4.0	1.0	8.0	3.751413522360775	0.26331681573303184	0.29789982057052766	0.15985632079851306	0.27892704289792997	1.0E-8	-1746.5005453561073	-207.73923912382412
41115000	-3179.559299844398	-1435.328092053768	-1744.23120779063	451559.1510175379	5034538.030475086	39774.535596691174	169493.62134270856	154252.5193646839	432535.9152793037	3.0	5.0	4.0	3.0	1.0	2.7784256120301407	0.26331681573303184	0.29890060497744375	0.1477719465644207	0.29001063272510624	1.0E-8	-1744.23120779063	-208.44644616022683
41120000	-3176.4432337905755	-1430.2054691687126	-1746.2377646218629	530645.9998296386	3753769.9582785983	137569.72108667664	67494.41411534246	47617.39193475443	111582.5756729643	3.0	1.0	3.0	5.0	4.0	2.566117101356446	0.26331681573303184	0.29890060497744375	0.1477719465644207	0.29001063272510624	1.0E-8	-1746.2377646218629	-209.25211784989975
41125000	-3180.288429588509	-1435.4028519966614	-1744.8855775918478	236958.32159713228	1415469.3812220572	165664.18666085426	65492.41115987053	236036.01573373162	189666.459376398	3.0	7.0	4.0	1.0	1.0	11.364001609071885	0.28458909896245443	0.27762832174802116	0.1477719465644207	0.29001063272510624	1.0E-8	-1744.8855775918478	-211.1579612144249
41130000	-3171.58227954653	-1428.2606062694324	-1743.3216732770977	300999.2125684579	511410.5866228268	490642.27119008766	87294.63269899607	97641.57704345422	145504.71100151705	6.0	1.0	4.0	3.0	2.0	4.083522710736051	0.28458909896245443	0.27762832174802116	0.1477719465644207	0.29001063272510624	1.0E-8	-1743.3216732770977	-208.36056043775483
41135000	-3179.172757703849	-1434.220082264528	-1744.952675439321	174755.53763252406	259296.60118789453	816266.9578772023	939001.5419586728	169804.56771412722	237951.78293009198	1.0	1.0	1.0	11.0	2.0	4.083522710736051	0.2856129631427698	0.2766044575677058	0.1477719465644207	0.29001063272510624	1.0E-8	-1744.952675439321	-210.10603980979386
41140000	-3179.3454858794075	-1435.9829885614868	-1743.3624973179208	286811.42300557165	1393306.459334027	1779347.4151163117	81862.64681201048	108790.90012834582	145317.86196950785	1.0	3.0	3.0	3.0	6.0	4.275350394972984	0.2767724130188562	0.2850086836717475	0.14820827058429265	0.29001063272510624	1.0E-8	-1743.3624973179208	-212.44597360680683
41145000	-3163.329325256148	-1417.2068124371979	-1746.12251281895	113458.61644445673	715868.6305414821	295574.83242785285	43927.39615977039	48355.834411786374	35538.21994131752	4.0	3.0	4.0	4.0	1.0	4.275350394972984	0.2767724130188562	0.2924450745619809	0.14820827058429265	0.28257424183487284	1.0E-8	-1746.12251281895	-199.82062223060214
41150000	-3187.0880446307774	-1438.7445189941411	-1748.343525636636	285702.67067181354	9726356.53452123	2069667.835262685	202052.61576016402	49067.45124220167	109632.7862605396	2.0	2.0	2.0	4.0	6.0	6.733792630262641	0.2714908511650569	0.28418855450684755	0.15348983243809194	0.2908307618900062	1.0E-8	-1748.343525636636	-211.6110023446677
41155000	-3178.9738842273555	-1428.4632831434344	-1750.5106010839213	116398.39990954583	484504.605361767	457051.2884292741	249444.52132726184	25946.188217592506	38317.28685165003	2.0	2.0	2.0	3.0	7.0	7.119126205048167	0.2714908511650569	0.3022065804794917	0.13898608360119813	0.2873164847542558	1.0E-8	-1750.5106010839213	-208.89423613173983
41160000	-3171.586449380536	-1425.050020909016	-1746.5364284715201	126017.93178977823	671067.7325690426	375853.21129288315	117394.73455010312	11332.086842751645	41431.278365491875	3.0	5.0	4.0	2.0	2.0	2.628857263701885	0.2714908511650569	0.30486742041393633	0.14182228336827177	0.28181944505273754	1.0E-8	-1746.5364284715201	-206.34453222312717
41165000	-3170.6060563845326	-1424.5203177870717	-1746.085738597461	554865.6066162161	511118.3414355706	41500.610946798646	55130.21414598055	79231.31368778493	239035.29304672402	3.0	1.0	2.0	6.0	4.0	1.9995504189204818	0.2714908511650569	0.291862536330756	0.1548271674514521	0.28181944505273754	1.0E-8	-1746.085738597461	-206.3791241355206
41170000	-3169.930219244194	-1424.4403420706305	-1745.4898771735636	184108.07145725194	660075.1595559254	380093.2134322969	135340.59569887893	73826.0854643985	68761.56357433596	2.0	4.0	2.0	2.0	6.0	3.245213782946852	0.26245023864712264	0.28793244718673244	0.1548271674514521	0.29479014671469533	1.0E-8	-1745.4898771735636	-205.73629113160703
41175000	-3168.500522153139	-1420.4423346162025	-1748.0581875369369	192063.75387654005	1463924.4438140693	90841.25898393482	42318.90537274925	133608.93863551892	216643.47973726195	2.0	3.0	5.0	5.0	1.0	2.023646420203519	0.26245023864712264	0.28793244718673244	0.1548271674514521	0.29479014671469533	1.0E-8	-1748.0581875369369	-199.70256914513612
41180000	-3179.328172276336	-1432.6110285956195	-1746.7171436807166	362875.7748933815	266910.1912002881	446711.08479206637	226894.42078094766	89132.02359212829	123937.37593815506	3.0	2.0	3.0	6.0	2.0	4.387879046323264	0.26245023864712264	0.28793244718673244	0.1548271674514521	0.29479014671469533	1.0E-8	-1746.7171436807166	-212.930176567503
41185000	-3161.0473498944198	-1410.127834302974	-1750.9195155914458	134357.78197908	484590.0244021292	123589.04820213946	37572.39953344509	33942.851467658	19392.39002731897	3.0	6.0	1.0	4.0	2.0	4.015024288393168	0.27091691036209004	0.2702375802855897	0.16405536263762743	0.29479014671469533	1.0E-8	-1750.9195155914458	-195.34741432802156
41190000	-3183.2948854850665	-1434.3234640527635	-1748.9714214323028	252415.6366462526	482921.21958313376	163366.02140610962	269090.289803974	169779.66198163645	196208.51302081297	6.0	6.0	1.0	2.0	1.0	3.391333255029486	0.2716719621321445	0.2817452007072366	0.16405536263762743	0.282527474522994	1.0E-8	-1748.9714214323028	-214.15587249981945
41195000	-3181.564304448449	-1435.7276255518848	-1745.8366788965643	362932.73300360277	302551.5972448862	101463.42648097023	62954.421921136156	171693.29515956048	453169.4210142821	7.0	4.0	1.0	1.0	3.0	1.8974033120581995	0.2716719621321445	0.2817452007072366	0.16405536263762743	0.282527474522994	1.0E-8	-1745.8366788965643	-216.4175522885492
41200000	-3172.4225291905686	-1426.4361292776339	-1745.9863999129348	300622.5789366388	307991.158192236	895516.3086622065	90774.67114375428	85129.26434216133	217128.87549380376	1.0	3.0	2.0	7.0	3.0	3.7754912088508426	0.2716719621321445	0.2817452007072366	0.16405536263762743	0.282527474522994	1.0E-8	-1745.9863999129348	-204.39220493111114
41205000	-3182.246816330024	-1434.3333710961003	-1747.9134452339238	281717.5334359884	1345135.905000823	2915929.014836813	204919.9803668845	134769.05881016474	134798.7786661189	1.0	1.0	2.0	9.0	3.0	2.323814250198279	0.28261010468914105	0.27734288249731526	0.16405536263762743	0.27599165017591876	1.0E-8	-1747.9134452339238	-210.00034173862926
41210000	-3173.20206615343	-1423.8819143761962	-1749.320151777234	82320.15822294341	2989505.6234036665	226475.2636678716	28311.92569781985	35444.11424391218	58148.502398904166	2.0	5.0	3.0	5.0	1.0	4.271586447940805	0.28261010468914105	0.2862034633862037	0.1638308240832044	0.2673556078414533	1.0E-8	-1749.320151777234	-203.95829724801894
41215000	-3169.965088340445	-1422.5113857507267	-1747.4537025897184	119006.20285577518	1794120.0927090137	334973.35443335574	75096.37167812663	102166.81073846511	54104.40953769083	1.0	2.0	4.0	4.0	5.0	4.481033442527046	0.27019490752324943	0.286875466657177	0.1474551322990903	0.29547449352048577	1.0E-8	-1747.4537025897184	-201.9132661779041
41220000	-3180.662779628334	-1433.7029693121071	-1746.959810316227	244676.99868019507	1483237.2381682103	671563.8972702884	181725.35179419632	36367.17583387711	76365.40218856768	2.0	6.0	1.0	4.0	3.0	6.790226261319058	0.2847168488628908	0.286875466657177	0.15558138294879587	0.2728263015311388	1.0E-8	-1746.959810316227	-211.61281245498387
41225000	-3180.50547087487	-1434.970184094089	-1745.5352867807808	192973.19759761234	620480.3063865751	377959.2117673756	591092.4207683239	64107.104113383735	56435.29466844802	1.0	9.0	1.0	3.0	2.0	7.034784672276992	0.2847168488628908	0.25658741818848335	0.15558138294879587	0.30311434999983244	1.0E-8	-1745.5352867807808	-213.25645442024464
41230000	-3182.0664145736273	-1433.1090528767181	-1748.9573616969094	174273.23560442784	9495934.81288369	169466.33646785212	84516.91115016156	85397.88727851985	142702.2692489841	1.0	11.0	1.0	1.0	2.0	5.319362568567473	0.2847168488628908	0.25658741818848335	0.15558138294879587	0.30311434999983244	1.0E-8	-1748.9573616969094	-208.78787815340422
