# BEAST v1.8.2, r6687
# Generated Thu Jan 17 13:45:37 EST 2019 [seed=1547750737201]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
95000	-3219.563461424198	-1438.8908585112017	-1780.6726029129966	144262.79531887337	57505.78005845352	61992.25292194442	296169.15469876246	246022.57571819195	80037.57225519151	3.0	1.0	4.0	4.0	5.0	20.04272792686676	0.2701194145068811	0.28298011012069296	0.1691759334935282	0.2777245418788977	1.0E-8	-1780.6726029129966	-217.2036369307313
100000	-3229.0343818984284	-1449.7566741486678	-1779.2777077497603	274939.4221377337	104309.94901062845	341918.20387577644	302504.6641681639	233392.57106691136	56152.53087374815	2.0	11.0	2.0	1.0	1.0	9.607625864911123	0.27072645977324045	0.29253759927538	0.16067033084722812	0.2760656101041514	1.0E-8	-1779.2777077497603	-228.54173169635789
105000	-3230.4032164414957	-1447.721650079026	-1782.68156636247	207623.05358972953	341963.01262339315	303982.6462113474	302302.46750165336	314788.1482153384	200322.59329933723	2.0	1.0	3.0	2.0	9.0	6.810767481386502	0.2748802937042427	0.2943175321546612	0.154999214283752	0.27580295985734404	1.0E-8	-1782.68156636247	-226.1489864880129
110000	-3239.0384353188565	-1453.7100731656778	-1785.328362153179	330291.4514463954	1184956.8138962223	449757.8152950903	221220.84416652957	418584.6350970063	618063.8098144248	1.0	2.0	10.0	2.0	2.0	4.35190085040338	0.2783679655653086	0.2829083699617645	0.17119231601674773	0.2675313484561792	1.0E-8	-1785.328362153179	-229.2553734091735
115000	-3240.587816891798	-1456.2839280757235	-1784.3038888160747	412439.1122326479	1356093.6120941467	300427.16105193604	320867.1363708825	538033.5799003256	195335.714178929	1.0	1.0	2.0	3.0	10.0	5.020345759625622	0.2783679655653086	0.28278737840230195	0.1641546437492576	0.2746900122831319	1.0E-8	-1784.3038888160747	-232.05826097464433
120000	-3236.4837893773956	-1453.352656192551	-1783.1311331848444	270917.405575544	1842139.2920659678	1467470.525932159	396884.4894160006	96739.3108037352	222487.68443644798	2.0	1.0	7.0	3.0	4.0	6.834197230480844	0.26847071588342275	0.28311356908124463	0.162525725224541	0.2858899898107916	1.0E-8	-1783.1311331848444	-227.69031290982937
125000	-3238.8798835965786	-1455.3612728748099	-1783.5186107217687	216372.44754319265	1170247.9395570278	389152.6472670882	386607.4750652739	285355.4980133363	71380.2362135399	4.0	8.0	1.0	2.0	2.0	8.14964533083469	0.26847071588342275	0.2891425595287899	0.15989986146574448	0.28248686312204285	1.0E-8	-1783.5186107217687	-231.88481437895933
130000	-3225.4085075180164	-1442.911102788236	-1782.4974047297806	340949.9053037433	117084.17067970984	166431.08664784915	70905.2512794189	239638.1176154327	268211.88190406066	2.0	2.0	1.0	10.0	2.0	6.31178716880182	0.2748526037009113	0.2870226617837315	0.14801968953085953	0.2901050449844977	1.0E-8	-1782.4974047297806	-223.14091168936903
135000	-3213.1400381730055	-1434.324501553917	-1778.8155366190883	164090.6407575018	24702.095598793167	46186.177623054784	179058.67204594822	285385.0674760582	317894.53264472785	4.0	1.0	9.0	1.0	2.0	15.875132886567345	0.2748526037009113	0.2870226617837315	0.14801968953085953	0.2901050449844977	1.0E-8	-1778.8155366190883	-214.04740117230423
140000	-3235.2047961011203	-1453.285408292867	-1781.919387808253	370122.59163172246	167963.9902307382	296954.15529655665	572261.1543697402	277047.6445830978	275500.48646864714	7.0	3.0	2.0	3.0	2.0	13.174213648437258	0.27016055945314066	0.29276149066566115	0.14184998315214506	0.29522796672905316	1.0E-8	-1781.919387808253	-229.84817961385136
145000	-3230.4386087607973	-1450.4624412688875	-1779.9761674919096	356197.86721372016	514857.26498044416	47538.28022295963	236199.26364519473	260936.7841276456	103467.69235249382	4.0	2.0	1.0	5.0	5.0	15.336066919478792	0.2615844451850185	0.29276149066566115	0.15042609742026722	0.29522796672905316	1.0E-8	-1779.9761674919096	-225.86040229261167
150000	-3223.2073013191794	-1443.6865956675506	-1779.520705651629	213726.14081802964	327431.49710074696	121106.49828796988	108166.48949314965	81850.37737399909	160402.21912021175	5.0	1.0	3.0	6.0	2.0	14.493977934415533	0.2615844451850185	0.2846950707377644	0.1500157145559655	0.3037047695212516	1.0E-8	-1779.520705651629	-223.69579453480188
155000	-3234.1327524829053	-1454.0015666476452	-1780.13118583526	336699.49744846486	1971130.4246751969	143127.36174871516	422533.3562942586	183233.5992176108	311868.83816167567	2.0	6.0	2.0	5.0	2.0	15.032553984264265	0.26054224227017525	0.28872003451071404	0.16000600873026558	0.29073171448884505	1.0E-8	-1780.13118583526	-226.82805813085255
160000	-3233.362146042781	-1455.107274926372	-1778.254871116409	340380.5116294113	411533.86779309844	629292.0047390664	582776.8475311667	236171.69068430885	193722.89514254683	1.0	1.0	8.0	5.0	2.0	15.48968658074936	0.268592988654337	0.29846481341101555	0.15760289051367896	0.27533930742096835	1.0E-8	-1778.254871116409	-230.42719135347858
165000	-3230.5871951049485	-1451.2731673854526	-1779.3140277194957	172283.8450259467	348802.08059757994	537024.0237379018	174607.5175337879	386677.9196449439	28099.64400367538	4.0	3.0	2.0	6.0	2.0	17.348787536017415	0.27809769838549675	0.2986776282328462	0.14487665118124388	0.278348022200413	1.0E-8	-1779.3140277194957	-227.07969286433587
170000	-3234.58389763501	-1453.2430886785796	-1781.3408089564305	204889.0526828108	802043.5033241815	265426.67368889874	294673.36992789904	463034.4348861981	128863.30772056633	5.0	8.0	1.0	1.0	2.0	14.758909140736177	0.28474876386726633	0.29193174273237676	0.14111274855488773	0.282206744845469	1.0E-8	-1781.3408089564305	-228.59177747106153
175000	-3239.019652109405	-1455.6081314535777	-1783.4115206558274	233783.6551471156	3409840.398415793	670472.8280381946	247862.73159398642	194743.70134234556	71774.35700423982	1.0	4.0	5.0	5.0	2.0	17.45686608778413	0.2845322224401444	0.30362958945009594	0.1340540856056971	0.2777841025040624	1.0E-8	-1783.4115206558274	-229.38629298739698
180000	-3236.7756752920695	-1454.9521020561224	-1781.823573235947	215135.89545003354	1475847.0107470038	731231.5972326166	1389678.7443061108	177514.6033174522	46566.553416240444	1.0	4.0	3.0	8.0	1.0	11.23415110815491	0.2845322224401444	0.30362958945009594	0.1340540856056971	0.2777841025040624	1.0E-8	-1781.823573235947	-228.52485936722124
185000	-3233.6280843341347	-1450.2722702416208	-1783.355814092514	237702.44501611608	316851.11402354215	325925.3894708342	171535.87258831353	121678.14291922153	149124.03738132823	1.0	4.0	4.0	4.0	4.0	21.43917127448031	0.28889170436985134	0.29491425376317715	0.1292314126273546	0.28696262923961674	1.0E-8	-1783.355814092514	-228.12924933690024
190000	-3231.8522522515186	-1451.4959301975107	-1780.3563220540077	286411.41989112936	757245.4783220013	70151.80077086593	68246.91537853175	199444.81255574373	333249.1583335651	6.0	1.0	3.0	6.0	1.0	31.10858129062218	0.2828566236710869	0.2927666209529705	0.131427521795462	0.2929492335804805	1.0E-8	-1780.3563220540077	-226.49633923154732
195000	-3234.206476301381	-1454.0116164172573	-1780.1948598841236	195411.87875201067	1406314.8173434348	364399.0650859386	287470.1728911617	136562.54023023724	254076.29878209464	1.0	2.0	8.0	1.0	5.0	48.66651379681386	0.28319272263924994	0.2993310469786678	0.13921448722921756	0.2782617431528646	1.0E-8	-1780.1948598841236	-226.13263077121948
200000	-3234.625400254171	-1451.8299672077255	-1782.7954330464456	162834.8144212663	853679.8052353554	410522.3195256366	112310.76787512848	138998.49202645247	55876.77929845323	2.0	6.0	2.0	4.0	3.0	59.581521651892075	0.2836957215132314	0.28950012385094265	0.1436318208337265	0.2831723338020994	1.0E-8	-1782.7954330464456	-226.15271129371493
205000	-3227.5788497186804	-1448.2693376167006	-1779.3095121019799	191334.90418920206	614940.3187456327	206201.92492723608	140854.13424030773	92255.56083701782	31573.172306574754	1.0	7.0	1.0	7.0	1.0	72.45492034254791	0.2691493175868814	0.2972357353016904	0.13696026418955337	0.2966546829218748	1.0E-8	-1779.3095121019799	-223.90424335286534
210000	-3234.4655759455472	-1451.5125293671906	-1782.9530465783564	283130.72136642673	246297.0587764355	186692.4429156851	276308.3959136264	559053.8091894663	168144.08247688442	1.0	5.0	3.0	6.0	2.0	60.67675294082663	0.27265772371600083	0.29180314085121284	0.13534448702718802	0.30019464840559823	1.0E-8	-1782.9530465783564	-224.59494070380805
215000	-3238.1031810627514	-1458.668947810633	-1779.4342332521185	280602.37168885465	580935.1233786661	204682.99508105795	529624.3044293881	241486.41830615938	144955.28713736782	7.0	5.0	1.0	2.0	2.0	43.92118828048515	0.27684415989345695	0.27177537749649516	0.14019298191362603	0.31118748069642177	1.0E-8	-1779.4342332521185	-231.62998117190781
220000	-3235.533736112552	-1451.061137035659	-1784.4725990768932	430486.8646178974	788231.1837785702	251507.70627837523	210634.00900194523	222336.24777246788	101342.34317713657	3.0	2.0	10.0	1.0	1.0	28.97763822459092	0.2648283911512618	0.2740097258395521	0.14982060482155485	0.31134127818763124	1.0E-8	-1784.4725990768932	-226.6397702771962
225000	-3224.642067149739	-1444.1028745030312	-1780.539192646708	197412.1389804972	139363.30495618345	302753.3911636044	204522.42752754578	154756.5015633551	52148.126180094616	7.0	3.0	2.0	4.0	1.0	31.02588610682861	0.26233230326650325	0.28125656912941616	0.15407974362978527	0.3023313839742953	1.0E-8	-1780.539192646708	-221.90636891809996
230000	-3221.2137172825933	-1441.3544067612977	-1779.8593105212954	245411.99089729262	103110.79162057712	195655.99803167905	138694.0561595423	331741.8209690685	119785.48405987972	4.0	5.0	4.0	2.0	2.0	20.710712842113182	0.26233230326650325	0.2782169984190252	0.1571193143401762	0.3023313839742953	1.0E-8	-1779.8593105212954	-219.38684754547165
235000	-3224.4091809739652	-1444.4029914945247	-1780.0061894794405	206632.63549336753	1272146.18236513	515057.634390677	81153.0972332222	216146.69220273997	102397.6121842594	1.0	4.0	3.0	3.0	6.0	27.52274882278955	0.2749407088167268	0.27250282313929197	0.15030670857780606	0.3022497594661752	1.0E-8	-1780.0061894794405	-218.3864886151844
240000	-3233.1759687343174	-1449.981754665976	-1783.1942140683416	277402.95398085075	5960277.169113627	149739.68142547947	57111.733789359205	74843.87809562153	73701.52213287941	1.0	6.0	2.0	2.0	6.0	32.1693893854422	0.2551465740872528	0.2839926033661438	0.15828871377345438	0.3025721087731491	1.0E-8	-1783.1942140683416	-224.12663595826956
245000	-3227.5937203406443	-1446.0070411421848	-1781.5866791984595	192875.71570819253	1298935.2433485007	58754.848504759844	59318.40782600481	102085.33072402311	144789.2882309523	3.0	1.0	3.0	1.0	9.0	30.659170987767375	0.26570916479790624	0.2839926033661438	0.15836079991765062	0.29193743191829946	1.0E-8	-1781.5866791984595	-222.41729674654337
250000	-3230.5568598379823	-1452.1154945183882	-1778.4413653195938	253043.49993661087	381428.9979759307	275605.099405551	673448.3340388915	64312.37110334846	219903.95322285028	5.0	7.0	1.0	1.0	3.0	29.207042693763167	0.2632885453482989	0.28641322281575116	0.1559776802483663	0.2943205515875838	1.0E-8	-1778.4413653195938	-225.09970160357514
255000	-3227.224557774057	-1447.8211272747146	-1779.4034304993422	465746.1260003682	112071.480800474	89061.75052259324	393599.250929212	299352.06013381225	112946.15116489548	7.0	1.0	3.0	5.0	1.0	53.61303256251278	0.2587752446637293	0.29581490334209937	0.1661651249172204	0.2792447270769511	1.0E-8	-1779.4034304993422	-222.0642890366968
260000	-3242.7262400376003	-1462.0538206098493	-1780.6724194277513	401982.25635915267	593882.3065606289	737646.2182967475	242705.55139375397	214823.95647434826	488993.76269665273	8.0	1.0	5.0	1.0	2.0	67.18147608964759	0.25189631310174704	0.29581490334209937	0.16623593317361296	0.28605285038254075	1.0E-8	-1780.6724194277513	-232.6100789203393
265000	-3244.8391952831644	-1463.2122095308525	-1781.6269857523118	495087.57084445533	529385.7733975702	1271093.0572097667	370732.0077921981	100475.77352064184	165200.31993224248	3.0	1.0	9.0	2.0	2.0	70.4561770965004	0.2619979963955847	0.3004622628024614	0.1594765612472297	0.2780631795547243	1.0E-8	-1781.6269857523118	-233.76902520497828
270000	-3225.569461860377	-1445.10275850493	-1780.466703355447	224886.86710928002	586449.5330614826	215612.58045358132	99508.00862271244	288313.54200452496	132946.13929735593	2.0	1.0	7.0	2.0	5.0	45.25039304689619	0.2619979963955847	0.2986452157704591	0.14443658641525178	0.29492020141870456	1.0E-8	-1780.466703355447	-219.21279120135804
275000	-3225.666858510679	-1449.820662069889	-1775.8461964407902	291838.28316651005	180797.17921321382	261965.84478042438	268147.68910686945	81274.51477648014	96884.2868860469	2.0	10.0	1.0	1.0	3.0	51.784355058977425	0.2743969486811601	0.29195062942956734	0.14458277913542913	0.28906964275384356	1.0E-8	-1775.8461964407902	-226.2008227351768
280000	-3239.0482030972644	-1457.5449246100393	-1781.5032784872253	231435.0005256707	1074933.342076869	212898.6576597252	469599.5735237036	93913.11798195496	149636.3662766036	2.0	3.0	6.0	4.0	2.0	37.10183726736383	0.2762201583674332	0.29156206306410426	0.1491026479032924	0.2831151306651703	1.0E-8	-1781.5032784872253	-230.5596234710704
285000	-3231.9605779568465	-1454.3841868712345	-1777.576391085612	247951.11028073938	1333721.7895327806	162979.956869941	146097.52034579802	314999.81824315916	162180.1166021638	2.0	3.0	1.0	4.0	7.0	29.55709421649069	0.28029717814025096	0.28252534233576554	0.14205949467753998	0.2951179848464437	1.0E-8	-1777.576391085612	-228.29070991809527
290000	-3255.747126101844	-1470.5157501140254	-1785.2313759878186	558103.0568289789	1167155.7404370348	454924.4159486879	196847.85651836765	196599.4611066636	78542.45818100218	7.0	3.0	5.0	1.0	1.0	36.757185691574676	0.2780471244160633	0.278610315766199	0.14597452124710655	0.2973680385706314	1.0E-8	-1785.2313759878186	-244.73849358290684
295000	-3223.6904047998323	-1445.3635621362992	-1778.3268426635332	160850.6280484849	320750.4213874442	328322.9538429713	256538.87960322577	139888.4346722405	74898.69739825146	2.0	8.0	2.0	4.0	1.0	30.920449599840996	0.27699842675170344	0.28743919284663344	0.1382944448029249	0.2972679355987384	1.0E-8	-1778.3268426635332	-222.35783711357686
300000	-3234.02091957262	-1453.1865458329899	-1780.8343737396306	445912.06120471196	1329097.6126495074	303947.3137023854	183867.26579487268	236555.92445644186	143829.3271991697	1.0	6.0	6.0	2.0	2.0	21.110139938094147	0.27699842675170344	0.279744920411877	0.1426094589711673	0.3006471938652524	1.0E-8	-1780.8343737396306	-228.30895609008851
305000	-3230.1683106039045	-1450.5842230156957	-1779.5840875882086	317643.1522756467	54186.958201083646	193913.2353298544	606830.8760700809	131423.14999121483	222595.82841099674	6.0	1.0	3.0	4.0	3.0	22.73334461426396	0.27010250924401025	0.2892862029363294	0.1330681764467149	0.3075431113729456	1.0E-8	-1779.5840875882086	-225.88631194467837
310000	-3234.984584931597	-1454.6484676487557	-1780.336117282841	247469.55063236054	589181.1811586469	229224.16317809315	448867.71825667453	129071.16522362437	392388.6836257102	3.0	3.0	8.0	2.0	1.0	28.147113714168945	0.2744835331001657	0.2840873923487566	0.13388596317813226	0.3075431113729456	1.0E-8	-1780.336117282841	-227.75508674360228
315000	-3239.1590340724847	-1459.4570714328574	-1779.7019626396273	309030.596585009	518803.19067225937	267750.4153654304	443373.706437451	259318.43085172964	200523.1867537004	4.0	2.0	1.0	9.0	1.0	29.327750063906826	0.2746266513334185	0.27816878423833324	0.14124261346362377	0.30596195096462464	1.0E-8	-1779.7019626396273	-234.01902240420398
320000	-3226.2318649091403	-1446.982001603785	-1779.2498633053553	228746.2969112249	549922.5900823378	118881.16011649459	140846.8870062284	218697.4423042455	443246.07392325747	1.0	3.0	6.0	3.0	4.0	28.44148084683383	0.2601314438742681	0.27909508064426136	0.16227203780922306	0.29850143767224757	1.0E-8	-1779.2498633053553	-222.18330507107817
325000	-3232.023457198862	-1453.0096041892166	-1779.0138530096456	272493.0577670016	415031.9885049656	192387.93425947803	260516.2565086052	201150.46500456336	505845.31611618766	1.0	5.0	1.0	7.0	3.0	43.986366275865045	0.2611787198395035	0.2835707891088104	0.14433632786529565	0.31091416318639054	1.0E-8	-1779.0138530096456	-226.48482782469307
330000	-3242.775124240586	-1460.8797390924083	-1781.8953851481779	315029.6871623905	1781516.6449120718	767391.4276305691	239844.0840693271	97001.03693286804	164992.10711349043	3.0	6.0	3.0	2.0	3.0	29.20874112990107	0.2527762546219606	0.28924668739572246	0.1432267420038692	0.31475031597844794	1.0E-8	-1781.8953851481779	-234.2108647155089
335000	-3232.4337203098894	-1448.653296555488	-1783.7804237544012	202901.39259472652	526536.241869073	135660.24491637977	289391.21254506364	88989.12273959645	83843.11721067695	8.0	2.0	2.0	1.0	4.0	29.970121685139247	0.2551603642462192	0.29649354066293565	0.1335957791123975	0.31475031597844794	1.0E-8	-1783.7804237544012	-225.19656498585294
340000	-3228.363842548696	-1446.6011478296653	-1781.762694719031	197668.08613448933	648246.0504530477	249651.95324245287	478824.43771879235	172254.77528132222	21351.819846388156	1.0	11.0	1.0	3.0	1.0	25.31869916479956	0.2602349035462564	0.29224037406476033	0.13644178779935115	0.31108293458963243	1.0E-8	-1781.762694719031	-222.22696422826465
345000	-3233.151623962718	-1452.7606090074137	-1780.3910149553044	182020.08116065743	438684.5637163124	340956.0341579976	789951.2678549589	151382.86116621058	21325.135718719106	3.0	2.0	6.0	5.0	1.0	28.668593028997996	0.27117548055303864	0.2836702286620853	0.1430771559600626	0.30207713482481374	1.0E-8	-1780.3910149553044	-227.5377667442433
350000	-3230.6299871562474	-1454.2689966578612	-1776.3609904983862	448789.3796682223	85255.14983082413	66199.28253533605	157507.41653602774	112064.84895078746	251005.09253163307	1.0	1.0	3.0	9.0	3.0	27.081738491047158	0.2741174504448364	0.2761286272647268	0.1547223088790614	0.29503161341137574	1.0E-8	-1776.3609904983862	-233.33600776094906
355000	-3216.8953737701945	-1440.5601917110534	-1776.335182059141	264020.7916774973	86622.13242006187	118157.65504395918	225565.43321270807	108149.84814695467	24340.351251103843	4.0	3.0	5.0	4.0	1.0	43.5211819667667	0.2708478425346642	0.29416942413337926	0.14931092187409092	0.2856718114578659	1.0E-8	-1776.335182059141	-219.5775895991186
360000	-3213.4883178373916	-1436.8567259323404	-1776.6315919050512	250451.18290675688	59701.231883004126	115276.91505626518	39951.19538140289	74947.71847500216	197394.77540408736	2.0	1.0	1.0	3.0	10.0	35.94813779629601	0.2708313903367926	0.28974186635791493	0.15053940905816826	0.28888733424712454	1.0E-8	-1776.6315919050512	-216.4500602879743
365000	-3217.451335662946	-1436.8235920092766	-1780.6277436536695	393674.39169281523	63084.12146450622	80790.21071281617	28490.175630262787	113165.13182836752	120716.54834001744	1.0	1.0	1.0	2.0	12.0	47.71321947347807	0.26575928679384625	0.3014453839401141	0.14939044252747796	0.283404886738562	1.0E-8	-1780.6277436536695	-215.9266398508618
370000	-3230.177615428558	-1452.5388958685899	-1777.6387195599684	307498.8146273354	120538.39600655805	343939.37404811627	319007.18536786095	279448.0473278416	10137.719102363384	2.0	4.0	8.0	2.0	1.0	41.77653010731018	0.2814408848529614	0.28980546090349046	0.1562547407100409	0.2724989135335075	1.0E-8	-1777.6387195599684	-227.92857513270062
375000	-3228.629569365804	-1449.693378359244	-1778.93619100656	231595.31644609582	525120.1113222925	249283.12879282905	289616.25900593563	242849.45223657004	23638.272222776457	3.0	7.0	3.0	3.0	1.0	42.34274986275729	0.28467305304247026	0.28657329271398163	0.1562547407100409	0.2724989135335075	1.0E-8	-1778.93619100656	-224.78235407227004
380000	-3237.6032494884903	-1459.2228137160796	-1778.3804357724105	227385.4954833375	194122.06956416118	462178.7933843114	446625.77590955934	230700.8742116242	144359.02928769847	5.0	2.0	5.0	1.0	4.0	55.11514145675297	0.278625582722433	0.2817916739130057	0.16385744191328952	0.2757253014512721	1.0E-8	-1778.3804357724105	-232.63659342158357
385000	-3234.3225173287947	-1455.504353921691	-1778.8181634071034	291573.04578327166	557163.1752393367	256621.00700178122	35757.50371945608	67461.52717724348	119259.146327467	8.0	3.0	2.0	1.0	3.0	48.77350565881942	0.28074593030705836	0.2795937657581866	0.1694327932590786	0.27022751067567674	1.0E-8	-1778.8181634071034	-231.74028116303046
390000	-3228.748334800424	-1444.9565312455602	-1783.7918035548637	270854.24373634375	316031.8550821478	504575.5066837026	64845.32586377066	79945.59779902738	114239.00549175794	4.0	2.0	3.0	1.0	7.0	70.71552959153662	0.28464802906609726	0.2780560199569147	0.1694327932590786	0.26786315771790975	1.0E-8	-1783.7918035548637	-219.6507217789823
395000	-3247.0886510195933	-1468.4717811032785	-1778.6168699163147	329967.0066584784	432256.8597725377	866745.792480773	783710.3463677384	252013.35530695177	442352.1209627036	4.0	3.0	3.0	3.0	4.0	85.80422031834294	0.2838789362441523	0.26699189388540784	0.1566381095136274	0.2924910603568128	1.0E-8	-1778.6168699163147	-237.15043336963834
400000	-3248.7553072092583	-1462.7526992690796	-1786.0026079401787	368728.78234023455	489668.1597197095	1841960.0460329475	132063.0093031173	198088.69745039934	295741.94937309314	6.0	1.0	3.0	3.0	4.0	90.5122990193148	0.2871636720752218	0.25741751098407994	0.15630719291329664	0.29911162402740193	1.0E-8	-1786.0026079401787	-230.4371954302469
405000	-3244.285152925152	-1463.1636953146224	-1781.12145761053	279277.924525232	420590.96417284943	946680.0724418459	1090392.9251209125	337729.15303333837	222158.84941503772	2.0	2.0	3.0	1.0	9.0	73.65575676287774	0.27793555866065034	0.2685892867112111	0.16231132874191112	0.29116382588622775	1.0E-8	-1781.12145761053	-232.28435610469694
410000	-3231.8329260417663	-1453.9355814026023	-1777.897344639164	234682.91938976946	184674.2851215519	170376.25196114308	278597.2278702819	212798.53269798218	301396.69282901206	2.0	10.0	3.0	1.0	1.0	57.61221256987245	0.27400334035046486	0.28353820374135036	0.15686744173255468	0.28559101417563043	1.0E-8	-1777.897344639164	-228.62110379226212
415000	-3234.2032426127607	-1452.8536521199496	-1781.3495904928109	161608.69340476682	2196686.264056837	560346.7797072219	268525.29155138676	85226.90343613019	109843.95298396917	1.0	3.0	5.0	4.0	4.0	60.49911145678962	0.26824793261669005	0.278178075780279	0.1646075447661282	0.2889664468369031	1.0E-8	-1781.3495904928109	-224.60044229715746
420000	-3239.713011381753	-1460.0547134861642	-1779.6582978955885	390917.715412604	1363447.0002600658	243138.32304726483	233531.87933502716	406263.8392032134	345497.6523652864	1.0	8.0	3.0	4.0	1.0	90.54795373880837	0.27406832922358304	0.2802933172405778	0.15653029521597067	0.2891080583198688	1.0E-8	-1779.6582978955885	-229.5238597789514
425000	-3230.7028647782	-1451.5781276558034	-1779.1247371223965	249466.12469254344	331208.89221696294	369362.0817176815	241796.88738322913	63834.79105069558	87840.00664339053	4.0	2.0	5.0	1.0	5.0	96.57296252025704	0.2736488070440155	0.2781308908751904	0.14779737576736146	0.3004229263134329	1.0E-8	-1779.1247371223965	-225.38381930874456
430000	-3244.311721341175	-1461.8754094576432	-1782.4363118835322	229298.96908775726	278231.38434702065	236529.58432460556	613649.8170361199	1184941.4753383973	167697.1255432375	3.0	2.0	1.0	2.0	9.0	117.63248324489446	0.282808980424282	0.28012173106742383	0.13751390317031503	0.2995553853379795	1.0E-8	-1782.4363118835322	-229.85532695039126
435000	-3245.0745278209515	-1463.491224911078	-1781.5833029098737	475583.55319468566	531978.5854962275	173653.84243240958	434779.2298555613	128274.42384648175	208229.6399259622	4.0	3.0	2.0	6.0	2.0	90.424763061536	0.27849450914101065	0.2763266055883948	0.13648017899499107	0.3086987062756039	1.0E-8	-1781.5833029098737	-234.69540439968645
440000	-3250.213179254016	-1471.0960339337178	-1779.117145320298	219368.55695304906	3710291.739942575	1115463.0032945985	2250708.9755756054	508969.1398570833	286281.5251729921	1.0	1.0	2.0	6.0	7.0	90.1511961450065	0.2769456083388565	0.2763266055883948	0.14648462623771036	0.30024315983503874	1.0E-8	-1779.117145320298	-235.18467611804633
445000	-3244.0605720349704	-1462.8603248731165	-1781.200247161854	173308.47927492086	1.836912302553461E7	2552300.785892245	823755.6591535322	151399.97088980678	127012.92602205246	1.0	1.0	4.0	2.0	9.0	94.35073187033774	0.27644066419305796	0.2763266055883948	0.13671437848573983	0.3105183517328078	1.0E-8	-1781.200247161854	-226.6140575377694
450000	-3246.471801632373	-1465.167145547417	-1781.3046560849564	301615.2290303902	1646703.3113978228	1802795.358612324	851024.1448901576	154803.18204171653	158382.1353986298	2.0	1.0	3.0	6.0	5.0	80.34137490705726	0.27644066419305796	0.2814514571003188	0.13158952697381582	0.3105183517328078	1.0E-8	-1781.3046560849564	-233.26741982315048
455000	-3241.7842907307377	-1462.3057227355716	-1779.4785679951663	314145.3117715153	358542.1078788454	658012.9541015478	407111.38166598463	295280.19440648565	481857.7146063479	1.0	7.0	3.0	3.0	3.0	55.02835296593861	0.2726714138759239	0.2942872312094114	0.13158952697381582	0.30145182794084924	1.0E-8	-1779.4785679951663	-233.6679361107219
460000	-3236.070453073289	-1457.0925183931447	-1778.9779346801445	264616.9658523942	728891.3834999892	253936.840079462	392472.1714193951	445791.45031951054	96588.54584151394	6.0	2.0	4.0	3.0	2.0	41.999634914238946	0.2711430186023309	0.29603569837363164	0.13675175354688857	0.29606952947714926	1.0E-8	-1778.9779346801445	-229.94420803389949
465000	-3240.1135205960513	-1460.2423872723625	-1779.8711333236888	277881.92157029826	156765.06476607904	471918.1252956697	341596.5729027276	392883.0269309866	150825.04313226146	1.0	7.0	1.0	3.0	5.0	35.99531909598283	0.2711363128989735	0.30413988512381135	0.1339620229234342	0.29076177905378137	1.0E-8	-1779.8711333236888	-234.20827129024974
470000	-3230.36800609914	-1451.6826078075903	-1778.6853982915497	214648.4680918607	663256.7522693634	222945.73868718627	200508.21847913292	233232.2417609056	282027.190511574	4.0	2.0	3.0	7.0	1.0	37.62661732555591	0.27522146090044397	0.29592373008773826	0.14188692831313077	0.28696788069868745	1.0E-8	-1778.6853982915497	-226.1098764128622
475000	-3233.612567147525	-1454.3633869919188	-1779.2491801556064	278748.4010820841	1733620.4222308442	913038.8836624463	177589.95676562708	202842.18817328097	196410.56607845746	2.0	1.0	4.0	3.0	7.0	19.03341215962262	0.2781951251055435	0.29522086210616655	0.15109822646239968	0.2754857863258907	1.0E-8	-1779.2491801556064	-228.1754536103466
480000	-3235.156749996304	-1453.5336762661404	-1781.6230737301635	280323.11906401225	1074187.8178171697	338289.0386698789	94554.92978923784	42560.901281183156	162130.4895075914	5.0	2.0	2.0	2.0	6.0	23.36648852684217	0.2684329851696871	0.30604037476666696	0.1561719050978198	0.26935473496582657	1.0E-8	-1781.6230737301635	-228.99138790659
485000	-3221.2885397931623	-1441.1763360845816	-1780.1122037085809	234853.85051598272	2513080.644287128	97941.06238337583	94216.45987241545	126876.49540898648	33651.447309507275	1.0	8.0	5.0	2.0	1.0	21.028397744596916	0.26481538858999326	0.3030053687928794	0.1561719050978198	0.27600733751930795	1.0E-8	-1780.1122037085809	-217.57313887084956
490000	-3233.632831456901	-1449.2302111725446	-1784.4026202843563	160247.70807508938	837625.9691187014	515044.5423792887	398848.4501862738	103947.53033753207	49681.18873114519	1.0	4.0	2.0	8.0	2.0	26.81024015105282	0.255081569835163	0.3130772379088945	0.15491601853556808	0.2769251737203749	1.0E-8	-1784.4026202843563	-224.82598153578724
495000	-3229.5529943826505	-1449.8145840543739	-1779.7384103282764	276406.32281435473	657121.6730325901	156661.71988926118	213830.16874268258	162524.16354615064	89958.32210554421	2.0	8.0	1.0	4.0	2.0	26.81024015105282	0.25923134706667844	0.30950552962947575	0.15423848534647955	0.27702463795736676	1.0E-8	-1779.7384103282764	-226.47333725389836
